topSearches,value,geo,keyword,time,sys_time
vacinação covid,14,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacina covid rj,13,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
teste covid,11,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacina covid 2024,11,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacinas covid,9,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
teste de covid,7,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacina covid rio de janeiro,6,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sintomas da covid,6,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
pandemia covid 19,4,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacinação covid rj,4,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sintomas covid 2024,3,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid 2024,3,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
comprovante vacina covid,2,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
conecte sus,2,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sintomas de dengue,2,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacinacao covid rio,2,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sipni,2,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
biden covid,2,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR-RN,COVID-19,2024-07,2025-07-23 16:00
,,BR-RO,COVID-19,2024-07,2025-07-23 16:00
,,BR-RR,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR-RS,COVID-19,2024-07,2025-07-23 16:00
covid 19,78,BR-RS,COVID-19,2024-07,2025-07-23 16:00
covid sintomas,77,BR-RS,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid,29,BR-RS,COVID-19,2024-07,2025-07-23 16:00
teste de covid,19,BR-RS,COVID-19,2024-07,2025-07-23 16:00
pandemia covid 19,16,BR-RS,COVID-19,2024-07,2025-07-23 16:00
sintomas da covid,12,BR-RS,COVID-19,2024-07,2025-07-23 16:00
sintomas de dengue,11,BR-RS,COVID-19,2024-07,2025-07-23 16:00
teste covid panvel,10,BR-RS,COVID-19,2024-07,2025-07-23 16:00
sipni covid,9,BR-RS,COVID-19,2024-07,2025-07-23 16:00
azitromicina,2,BR-RS,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR-SC,COVID-19,2024-07,2025-07-23 16:00
sintomas covid,26,BR-SC,COVID-19,2024-07,2025-07-23 16:00
pandemia covid 19,6,BR-SC,COVID-19,2024-07,2025-07-23 16:00
comprovante vacina covid,4,BR-SC,COVID-19,2024-07,2025-07-23 16:00
comprovante de vacinação covid,3,BR-SC,COVID-19,2024-07,2025-07-23 16:00
sintomas do covid,3,BR-SC,COVID-19,2024-07,2025-07-23 16:00
,,BR-SE,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR-SP,COVID-19,2024-07,2025-07-23 16:00
sintomas covid,53,BR-SP,COVID-19,2024-07,2025-07-23 16:00
covid 19,39,BR-SP,COVID-19,2024-07,2025-07-23 16:00
teste covid,37,BR-SP,COVID-19,2024-07,2025-07-23 16:00
vacina da covid,35,BR-SP,COVID-19,2024-07,2025-07-23 16:00
covid 2024,33,BR-SP,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid,23,BR-SP,COVID-19,2024-07,2025-07-23 16:00
covid brasil,23,BR-SP,COVID-19,2024-07,2025-07-23 16:00
teste de covid,20,BR-SP,COVID-19,2024-07,2025-07-23 16:00
dengue,19,BR-SP,COVID-19,2024-07,2025-07-23 16:00
pandemia covid,16,BR-SP,COVID-19,2024-07,2025-07-23 16:00
vacinação covid,15,BR-SP,COVID-19,2024-07,2025-07-23 16:00
vacinas covid,14,BR-SP,COVID-19,2024-07,2025-07-23 16:00
gripe,13,BR-SP,COVID-19,2024-07,2025-07-23 16:00
sintomas da covid,12,BR-SP,COVID-19,2024-07,2025-07-23 16:00
comprovante covid,11,BR-SP,COVID-19,2024-07,2025-07-23 16:00
vacina covid 2024,10,BR-SP,COVID-19,2024-07,2025-07-23 16:00
vacina covid sp,9,BR-SP,COVID-19,2024-07,2025-07-23 16:00
sintomas dengue,9,BR-SP,COVID-19,2024-07,2025-07-23 16:00
sintomas covid 2024,9,BR-SP,COVID-19,2024-07,2025-07-23 16:00
covid moderna,9,BR-SP,COVID-19,2024-07,2025-07-23 16:00
influenza,8,BR-SP,COVID-19,2024-07,2025-07-23 16:00
vacina covid moderna,8,BR-SP,COVID-19,2024-07,2025-07-23 16:00
pandemia covid 19,8,BR-SP,COVID-19,2024-07,2025-07-23 16:00
comprovante de covid,7,BR-SP,COVID-19,2024-07,2025-07-23 16:00
,,BR-TO,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR,COVID-19,2024-07,2025-07-23 16:00
covid 19,41,BR,COVID-19,2024-07,2025-07-23 16:00
sintomas covid,38,BR,COVID-19,2024-07,2025-07-23 16:00
vacina da covid,31,BR,COVID-19,2024-07,2025-07-23 16:00
teste covid,29,BR,COVID-19,2024-07,2025-07-23 16:00
covid 2024,27,BR,COVID-19,2024-07,2025-07-23 16:00
pandemia,24,BR,COVID-19,2024-07,2025-07-23 16:00
covid brasil,22,BR,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid,19,BR,COVID-19,2024-07,2025-07-23 16:00
pandemia covid,18,BR,COVID-19,2024-07,2025-07-23 16:00
teste de covid,16,BR,COVID-19,2024-07,2025-07-23 16:00
vacina do covid,15,BR,COVID-19,2024-07,2025-07-23 16:00
vacinação covid,13,BR,COVID-19,2024-07,2025-07-23 16:00
vacinas covid,13,BR,COVID-19,2024-07,2025-07-23 16:00
dengue,12,BR,COVID-19,2024-07,2025-07-23 16:00
gripe,10,BR,COVID-19,2024-07,2025-07-23 16:00
sintomas da covid,9,BR,COVID-19,2024-07,2025-07-23 16:00
pandemia covid 19,8,BR,COVID-19,2024-07,2025-07-23 16:00
sintomas covid 2024,8,BR,COVID-19,2024-07,2025-07-23 16:00
covid mortes,8,BR,COVID-19,2024-07,2025-07-23 16:00
vacina covid 2024,8,BR,COVID-19,2024-07,2025-07-23 16:00
covid xbb,7,BR,COVID-19,2024-07,2025-07-23 16:00
comprovante covid,7,BR,COVID-19,2024-07,2025-07-23 16:00
covid moderna,6,BR,COVID-19,2024-07,2025-07-23 16:00
sus,6,BR,COVID-19,2024-07,2025-07-23 16:00
