topSearches,value,geo,keyword,time,sys_time
vacina covid rio de janeiro,6,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas de dengue,5,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
gripe sintomas,5,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas do covid,4,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
teste de covid farmacia,3,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
teste rapido covid,3,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no mundo,3,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid 2024,2,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
conecte sus,2,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sipni covid,2,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no brasil,2,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-RN,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,10,BR-RN,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no mundo,7,BR-RN,COVID-19,2024-05,2025-07-23 15:54
,,BR-RO,COVID-19,2024-05,2025-07-23 15:54
,,BR-RR,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-RS,COVID-19,2024-05,2025-07-23 15:54
covid sintomas,71,BR-RS,COVID-19,2024-05,2025-07-23 15:54
covid 19,59,BR-RS,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,36,BR-RS,COVID-19,2024-05,2025-07-23 15:54
dengue sintomas,27,BR-RS,COVID-19,2024-05,2025-07-23 15:54
sintomas de dengue,13,BR-RS,COVID-19,2024-05,2025-07-23 15:54
sintomas da covid,12,BR-RS,COVID-19,2024-05,2025-07-23 15:54
sipni covid,6,BR-RS,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no mundo,3,BR-RS,COVID-19,2024-05,2025-07-23 15:54
sintomas covid 2024,2,BR-RS,COVID-19,2024-05,2025-07-23 15:54
sipni web,2,BR-RS,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas covid,79,BR-SC,COVID-19,2024-05,2025-07-23 15:54
covid 19,39,BR-SC,COVID-19,2024-05,2025-07-23 15:54
teste covid,34,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,32,BR-SC,COVID-19,2024-05,2025-07-23 15:54
vacinas covid,24,BR-SC,COVID-19,2024-05,2025-07-23 15:54
teste de covid,18,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas de dengue,17,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas da covid,14,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas do covid,12,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas covid 2024,8,BR-SC,COVID-19,2024-05,2025-07-23 15:54
vacinas da covid,7,BR-SC,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no mundo,7,BR-SC,COVID-19,2024-05,2025-07-23 15:54
pandemia covid 19,5,BR-SC,COVID-19,2024-05,2025-07-23 15:54
sintomas da dengue,5,BR-SC,COVID-19,2024-05,2025-07-23 15:54
,,BR-SE,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-SP,COVID-19,2024-05,2025-07-23 15:54
sintomas covid,70,BR-SP,COVID-19,2024-05,2025-07-23 15:54
dengue,53,BR-SP,COVID-19,2024-05,2025-07-23 15:54
teste covid,44,BR-SP,COVID-19,2024-05,2025-07-23 15:54
covid 19,43,BR-SP,COVID-19,2024-05,2025-07-23 15:54
vacina da covid,34,BR-SP,COVID-19,2024-05,2025-07-23 15:54
covid 2024,31,BR-SP,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,31,BR-SP,COVID-19,2024-05,2025-07-23 15:54
vacina de covid,31,BR-SP,COVID-19,2024-05,2025-07-23 15:54
sintomas dengue,25,BR-SP,COVID-19,2024-05,2025-07-23 15:54
covid brasil,23,BR-SP,COVID-19,2024-05,2025-07-23 15:54
teste de covid,23,BR-SP,COVID-19,2024-05,2025-07-23 15:54
pandemia,20,BR-SP,COVID-19,2024-05,2025-07-23 15:54
covid sp,17,BR-SP,COVID-19,2024-05,2025-07-23 15:54
sintomas da covid,17,BR-SP,COVID-19,2024-05,2025-07-23 15:54
sintomas de dengue,16,BR-SP,COVID-19,2024-05,2025-07-23 15:54
vacina do covid,16,BR-SP,COVID-19,2024-05,2025-07-23 15:54
vacinas covid,15,BR-SP,COVID-19,2024-05,2025-07-23 15:54
pandemia covid,14,BR-SP,COVID-19,2024-05,2025-07-23 15:54
vacinação covid,13,BR-SP,COVID-19,2024-05,2025-07-23 15:54
dengue e covid,13,BR-SP,COVID-19,2024-05,2025-07-23 15:54
sintomas covid 2024,12,BR-SP,COVID-19,2024-05,2025-07-23 15:54
influenza,11,BR-SP,COVID-19,2024-05,2025-07-23 15:54
vacina covid sp,10,BR-SP,COVID-19,2024-05,2025-07-23 15:54
teste covid farmacia,10,BR-SP,COVID-19,2024-05,2025-07-23 15:54
,,BR-TO,COVID-19,2024-05,2025-07-23 15:54
vacina,100,BR,COVID-19,2024-05,2025-07-23 15:54
vacina covid,97,BR,COVID-19,2024-05,2025-07-23 15:54
covid sintomas,58,BR,COVID-19,2024-05,2025-07-23 15:54
covid 19,44,BR,COVID-19,2024-05,2025-07-23 15:54
dengue,31,BR,COVID-19,2024-05,2025-07-23 15:54
vacina da covid,30,BR,COVID-19,2024-05,2025-07-23 15:54
teste covid,30,BR,COVID-19,2024-05,2025-07-23 15:54
vacina de covid,26,BR,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,24,BR,COVID-19,2024-05,2025-07-23 15:54
covid 2024,24,BR,COVID-19,2024-05,2025-07-23 15:54
pandemia,23,BR,COVID-19,2024-05,2025-07-23 15:54
covid brasil,22,BR,COVID-19,2024-05,2025-07-23 15:54
teste de covid,18,BR,COVID-19,2024-05,2025-07-23 15:54
pandemia covid,17,BR,COVID-19,2024-05,2025-07-23 15:54
vacina do covid,16,BR,COVID-19,2024-05,2025-07-23 15:54
vacinas covid,16,BR,COVID-19,2024-05,2025-07-23 15:54
dengue sintomas,16,BR,COVID-19,2024-05,2025-07-23 15:54
gripe,14,BR,COVID-19,2024-05,2025-07-23 15:54
sintomas da covid,12,BR,COVID-19,2024-05,2025-07-23 15:54
vacinação covid,11,BR,COVID-19,2024-05,2025-07-23 15:54
sintomas de dengue,10,BR,COVID-19,2024-05,2025-07-23 15:54
mortes covid,10,BR,COVID-19,2024-05,2025-07-23 15:54
covid sintomas 2024,8,BR,COVID-19,2024-05,2025-07-23 15:54
pandemia covid 19,8,BR,COVID-19,2024-05,2025-07-23 15:54
influenza,7,BR,COVID-19,2024-05,2025-07-23 15:54
