topSearches,value,geo,keyword,time,sys_time
covid vacina df,26,BR-DF,COVID-19,2021-02,2025-07-30 15:28
exame covid,19,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacinação covid df,16,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacinacao covid,15,BR-DF,COVID-19,2021-02,2025-07-30 15:28
sabin covid,15,BR-DF,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,13,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,13,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid mundo,12,BR-DF,COVID-19,2021-02,2025-07-30 15:28
teste de covid,11,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid 19 df,10,BR-DF,COVID-19,2021-02,2025-07-30 15:28
casos covid,10,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,10,BR-DF,COVID-19,2021-02,2025-07-30 15:28
pcr covid,8,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacinas covid,8,BR-DF,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,8,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacina covid,100,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid es,97,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid 19,73,BR-ES,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,72,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid brasil,40,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,29,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacina covid es,26,BR-ES,COVID-19,2021-02,2025-07-30 15:28
teste covid,26,BR-ES,COVID-19,2021-02,2025-07-30 15:28
painel covid,20,BR-ES,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,20,BR-ES,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,17,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,16,BR-ES,COVID-19,2021-02,2025-07-30 15:28
painel covid es,15,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid 19 es,14,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacina covid vila velha,13,BR-ES,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,13,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid espirito santo,13,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacina covid vitoria,13,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid no es,13,BR-ES,COVID-19,2021-02,2025-07-30 15:28
sintomas covid 19,13,BR-ES,COVID-19,2021-02,2025-07-30 15:28
teste de covid,12,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacina covid 19,10,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,9,BR-ES,COVID-19,2021-02,2025-07-30 15:28
vacinas covid,9,BR-ES,COVID-19,2021-02,2025-07-30 15:28
agendamento vitoria covid,9,BR-ES,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,100,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid 19,72,BR-GO,COVID-19,2021-02,2025-07-30 15:28
vacina,69,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid goiania,65,BR-GO,COVID-19,2021-02,2025-07-30 15:28
vacina covid,65,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid goias,53,BR-GO,COVID-19,2021-02,2025-07-30 15:28
teste covid,47,BR-GO,COVID-19,2021-02,2025-07-30 15:28
brasil covid,43,BR-GO,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,30,BR-GO,COVID-19,2021-02,2025-07-30 15:28
goiânia covid,29,BR-GO,COVID-19,2021-02,2025-07-30 15:28
exame covid,24,BR-GO,COVID-19,2021-02,2025-07-30 15:28
teste de covid,23,BR-GO,COVID-19,2021-02,2025-07-30 15:28
vacinação,22,BR-GO,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,22,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid em goiania,20,BR-GO,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,19,BR-GO,COVID-19,2021-02,2025-07-30 15:28
mortes covid,18,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,18,BR-GO,COVID-19,2021-02,2025-07-30 15:28
teste covid goiania,18,BR-GO,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,18,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid em goias,17,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid mundo,16,BR-GO,COVID-19,2021-02,2025-07-30 15:28
sintomas covid 19,14,BR-GO,COVID-19,2021-02,2025-07-30 15:28
covid go,13,BR-GO,COVID-19,2021-02,2025-07-30 15:28
anapolis covid,13,BR-GO,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-MA,COVID-19,2021-02,2025-07-30 15:28
covid 19,84,BR-MA,COVID-19,2021-02,2025-07-30 15:28
vacina,81,BR-MA,COVID-19,2021-02,2025-07-30 15:28
vacina covid,71,BR-MA,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,56,BR-MA,COVID-19,2021-02,2025-07-30 15:28
teste covid,52,BR-MA,COVID-19,2021-02,2025-07-30 15:28
covid brasil,44,BR-MA,COVID-19,2021-02,2025-07-30 15:28
covid ma,30,BR-MA,COVID-19,2021-02,2025-07-30 15:28
teste de covid,27,BR-MA,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,27,BR-MA,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,22,BR-MA,COVID-19,2021-02,2025-07-30 15:28
maranhao covid,18,BR-MA,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,17,BR-MA,COVID-19,2021-02,2025-07-30 15:28
covid no maranhão,16,BR-MA,COVID-19,2021-02,2025-07-30 15:28
variante covid,16,BR-MA,COVID-19,2021-02,2025-07-30 15:28
exame covid,15,BR-MA,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,15,BR-MA,COVID-19,2021-02,2025-07-30 15:28
coronavirus,15,BR-MA,COVID-19,2021-02,2025-07-30 15:28
pandemia,11,BR-MA,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,10,BR-MA,COVID-19,2021-02,2025-07-30 15:28
quais sintomas do covid,9,BR-MA,COVID-19,2021-02,2025-07-30 15:28
teste rapido covid,9,BR-MA,COVID-19,2021-02,2025-07-30 15:28
quais os sintomas do covid,8,BR-MA,COVID-19,2021-02,2025-07-30 15:28
pcr covid,8,BR-MA,COVID-19,2021-02,2025-07-30 15:28
vacina covid maranhão,7,BR-MA,COVID-19,2021-02,2025-07-30 15:28
vacina,100,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,98,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid vacina,90,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid 19,77,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid brasil,53,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid mg,38,BR-MG,COVID-19,2021-02,2025-07-30 15:28
teste covid,38,BR-MG,COVID-19,2021-02,2025-07-30 15:28
bh covid,29,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid hoje,24,BR-MG,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,24,BR-MG,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,21,BR-MG,COVID-19,2021-02,2025-07-30 15:28
mortes covid,20,BR-MG,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,20,BR-MG,COVID-19,2021-02,2025-07-30 15:28
uberlandia covid,19,BR-MG,COVID-19,2021-02,2025-07-30 15:28
exame covid,18,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,16,BR-MG,COVID-19,2021-02,2025-07-30 15:28
teste de covid,16,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid mundo,15,BR-MG,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,14,BR-MG,COVID-19,2021-02,2025-07-30 15:28
sintomas covid 19,14,BR-MG,COVID-19,2021-02,2025-07-30 15:28
minas gerais covid,14,BR-MG,COVID-19,2021-02,2025-07-30 15:28
coronavirus,13,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid uberlândia,12,BR-MG,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,12,BR-MG,COVID-19,2021-02,2025-07-30 15:28
sintoma covid,11,BR-MG,COVID-19,2021-02,2025-07-30 15:28
covid ms,100,BR-MS,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,69,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid vacina,61,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid campo grande ms,59,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid 19,49,BR-MS,COVID-19,2021-02,2025-07-30 15:28
teste covid,37,BR-MS,COVID-19,2021-02,2025-07-30 15:28
vacina covid ms,27,BR-MS,COVID-19,2021-02,2025-07-30 15:28
resultado covid,24,BR-MS,COVID-19,2021-02,2025-07-30 15:28
exame covid,24,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid brasil,23,BR-MS,COVID-19,2021-02,2025-07-30 15:28
vacina covid campo grande ms,22,BR-MS,COVID-19,2021-02,2025-07-30 15:28
vacina campo grande ms,22,BR-MS,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,17,BR-MS,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,14,BR-MS,COVID-19,2021-02,2025-07-30 15:28
teste de covid,13,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid em campo grande ms,12,BR-MS,COVID-19,2021-02,2025-07-30 15:28
resultado covid ms,12,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid 19 ms,11,BR-MS,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,10,BR-MS,COVID-19,2021-02,2025-07-30 15:28
teste covid campo grande ms,10,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,9,BR-MS,COVID-19,2021-02,2025-07-30 15:28
resultado exame covid,8,BR-MS,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,7,BR-MS,COVID-19,2021-02,2025-07-30 15:28
vacinação covid campo grande ms,7,BR-MS,COVID-19,2021-02,2025-07-30 15:28
sintoma covid,6,BR-MS,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-MT,COVID-19,2021-02,2025-07-30 15:28
vacina,80,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid 19,79,BR-MT,COVID-19,2021-02,2025-07-30 15:28
vacina covid,73,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid mt,47,BR-MT,COVID-19,2021-02,2025-07-30 15:28
cuiaba covid,47,BR-MT,COVID-19,2021-02,2025-07-30 15:28
teste covid,45,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid brasil,42,BR-MT,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,28,BR-MT,COVID-19,2021-02,2025-07-30 15:28
arena pantanal,23,BR-MT,COVID-19,2021-02,2025-07-30 15:28
arena pantanal covid,23,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid mato grosso,20,BR-MT,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,20,BR-MT,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,19,BR-MT,COVID-19,2021-02,2025-07-30 15:28
sintomas covid 19,17,BR-MT,COVID-19,2021-02,2025-07-30 15:28
teste de covid,16,BR-MT,COVID-19,2021-02,2025-07-30 15:28
vacina covid cuiaba,15,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,13,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid mundo,13,BR-MT,COVID-19,2021-02,2025-07-30 15:28
teste covid arena pantanal,12,BR-MT,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,11,BR-MT,COVID-19,2021-02,2025-07-30 15:28
sintoma covid,10,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid rondonópolis,9,BR-MT,COVID-19,2021-02,2025-07-30 15:28
vacinas covid,8,BR-MT,COVID-19,2021-02,2025-07-30 15:28
teste rapido covid,8,BR-MT,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,100,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid 19,99,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid para,90,BR-PA,COVID-19,2021-02,2025-07-30 15:28
vacina covid,88,BR-PA,COVID-19,2021-02,2025-07-30 15:28
pará covid,59,BR-PA,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,58,BR-PA,COVID-19,2021-02,2025-07-30 15:28
belem covid,50,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid brasil,50,BR-PA,COVID-19,2021-02,2025-07-30 15:28
teste covid,44,BR-PA,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,32,BR-PA,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,30,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid em belém,24,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,22,BR-PA,COVID-19,2021-02,2025-07-30 15:28
teste de covid,21,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid em belem,21,BR-PA,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,21,BR-PA,COVID-19,2021-02,2025-07-30 15:28
exame covid,18,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid no pará,17,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid mundo,16,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,16,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid pa,15,BR-PA,COVID-19,2021-02,2025-07-30 15:28
vacina covid belem,13,BR-PA,COVID-19,2021-02,2025-07-30 15:28
sespa,13,BR-PA,COVID-19,2021-02,2025-07-30 15:28
pandemia,13,BR-PA,COVID-19,2021-02,2025-07-30 15:28
sespa covid,12,BR-PA,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,100,BR-PB,COVID-19,2021-02,2025-07-30 15:28
vacina,96,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid 19,93,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid vacina,85,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid paraiba,65,BR-PB,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,55,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid brasil,52,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid pb,46,BR-PB,COVID-19,2021-02,2025-07-30 15:28
joao pessoa covid,42,BR-PB,COVID-19,2021-02,2025-07-30 15:28
teste covid,38,BR-PB,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,30,BR-PB,COVID-19,2021-02,2025-07-30 15:28
joão pessoa covid,26,BR-PB,COVID-19,2021-02,2025-07-30 15:28
campina grande covid,25,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,23,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid na paraiba,20,BR-PB,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,19,BR-PB,COVID-19,2021-02,2025-07-30 15:28
teste de covid,18,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid mundo,18,BR-PB,COVID-19,2021-02,2025-07-30 15:28
morre covid,13,BR-PB,COVID-19,2021-02,2025-07-30 15:28
variante covid,11,BR-PB,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,11,BR-PB,COVID-19,2021-02,2025-07-30 15:28
covid no mundo,11,BR-PB,COVID-19,2021-02,2025-07-30 15:28
vacina covid 19,10,BR-PB,COVID-19,2021-02,2025-07-30 15:28
mortes covid brasil,10,BR-PB,COVID-19,2021-02,2025-07-30 15:28
vacina covid pb,10,BR-PB,COVID-19,2021-02,2025-07-30 15:28
vacina,100,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid vacina,92,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid 19,87,BR-PE,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,74,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid recife,74,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid pernambuco,63,BR-PE,COVID-19,2021-02,2025-07-30 15:28
teste covid,53,BR-PE,COVID-19,2021-02,2025-07-30 15:28
brasil covid,50,BR-PE,COVID-19,2021-02,2025-07-30 15:28
vacina covid recife,30,BR-PE,COVID-19,2021-02,2025-07-30 15:28
exame covid,26,BR-PE,COVID-19,2021-02,2025-07-30 15:28
teste de covid,25,BR-PE,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,25,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid pe,23,BR-PE,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,22,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid em pernambuco,21,BR-PE,COVID-19,2021-02,2025-07-30 15:28
mortes covid,20,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,20,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,19,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid mundo,17,BR-PE,COVID-19,2021-02,2025-07-30 15:28
teste covid recife,16,BR-PE,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,14,BR-PE,COVID-19,2021-02,2025-07-30 15:28
covid 19 pernambuco,13,BR-PE,COVID-19,2021-02,2025-07-30 15:28
exame de covid,12,BR-PE,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid 19,12,BR-PE,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,12,BR-PE,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid 19,91,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid vacina,70,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid piaui,63,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid teresina,57,BR-PI,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,54,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid brasil,50,BR-PI,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,28,BR-PI,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,23,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,21,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid no piaui,18,BR-PI,COVID-19,2021-02,2025-07-30 15:28
coronavirus,15,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid 19 piaui,11,BR-PI,COVID-19,2021-02,2025-07-30 15:28
vacina covid 19,10,BR-PI,COVID-19,2021-02,2025-07-30 15:28
vacina covid teresina,9,BR-PI,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,9,BR-PI,COVID-19,2021-02,2025-07-30 15:28
mortes covid brasil,8,BR-PI,COVID-19,2021-02,2025-07-30 15:28
variante covid,8,BR-PI,COVID-19,2021-02,2025-07-30 15:28
vacina covid piaui,8,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid 19 brasil,7,BR-PI,COVID-19,2021-02,2025-07-30 15:28
decreto piaui covid,7,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid-19 brasil,6,BR-PI,COVID-19,2021-02,2025-07-30 15:28
vacina contra a covid-19,5,BR-PI,COVID-19,2021-02,2025-07-30 15:28
ivermectina,5,BR-PI,COVID-19,2021-02,2025-07-30 15:28
quais os sintomas da covid,5,BR-PI,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,100,BR-PR,COVID-19,2021-02,2025-07-30 15:28
vacina,77,BR-PR,COVID-19,2021-02,2025-07-30 15:28
vacina covid,76,BR-PR,COVID-19,2021-02,2025-07-30 15:28
curitiba covid,61,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid 19,60,BR-PR,COVID-19,2021-02,2025-07-30 15:28
teste covid,42,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid brasil,33,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid londrina,30,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid parana,26,BR-PR,COVID-19,2021-02,2025-07-30 15:28
exame covid,23,BR-PR,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,23,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid pr,23,BR-PR,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,22,BR-PR,COVID-19,2021-02,2025-07-30 15:28
teste de covid,16,BR-PR,COVID-19,2021-02,2025-07-30 15:28
maringa covid,15,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid em curitiba,13,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid mundo,12,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid paraná,11,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,11,BR-PR,COVID-19,2021-02,2025-07-30 15:28
vacina covid londrina,11,BR-PR,COVID-19,2021-02,2025-07-30 15:28
vacina covid curitiba,10,BR-PR,COVID-19,2021-02,2025-07-30 15:28
covid foz,10,BR-PR,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,10,BR-PR,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,9,BR-PR,COVID-19,2021-02,2025-07-30 15:28
sintomas covid quantos dias,9,BR-PR,COVID-19,2021-02,2025-07-30 15:28
vacina,100,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid vacina,98,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid 19,91,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid rj,74,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,61,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
vacinação,56,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid rio,54,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,49,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid brasil,46,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
rio de janeiro covid,42,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,30,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
teste covid,29,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,28,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid 19,24,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
vacinacao covid,20,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid hoje,20,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
vacinação rj,20,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
vacinação covid rj,19,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
mortes covid,19,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
vacina covid rj,17,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,16,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
teste de covid,16,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,15,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
exame covid,14,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
covid mundo,14,BR-RJ,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-RN,COVID-19,2021-02,2025-07-30 15:28
rn covid,93,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid 19,78,BR-RN,COVID-19,2021-02,2025-07-30 15:28
vacina,66,BR-RN,COVID-19,2021-02,2025-07-30 15:28
vacina covid,61,BR-RN,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,59,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid brasil,47,BR-RN,COVID-19,2021-02,2025-07-30 15:28
teste covid,39,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid natal rn,34,BR-RN,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,24,BR-RN,COVID-19,2021-02,2025-07-30 15:28
vacina rn covid,20,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,19,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid mundo,18,BR-RN,COVID-19,2021-02,2025-07-30 15:28
exame covid,17,BR-RN,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,16,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid no rn,16,BR-RN,COVID-19,2021-02,2025-07-30 15:28
sintomas covid 19,16,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid no mundo,13,BR-RN,COVID-19,2021-02,2025-07-30 15:28
g1 covid,10,BR-RN,COVID-19,2021-02,2025-07-30 15:28
decreto rn covid,10,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid rio grande do norte,9,BR-RN,COVID-19,2021-02,2025-07-30 15:28
vacinas covid,9,BR-RN,COVID-19,2021-02,2025-07-30 15:28
mortes covid brasil,8,BR-RN,COVID-19,2021-02,2025-07-30 15:28
covid lais,8,BR-RN,COVID-19,2021-02,2025-07-30 15:28
variante covid,8,BR-RN,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid 19,91,BR-RO,COVID-19,2021-02,2025-07-30 15:28
rondonia covid,85,BR-RO,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,66,BR-RO,COVID-19,2021-02,2025-07-30 15:28
vacina covid,53,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid rondônia,43,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid porto velho,37,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid ro,32,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid brasil,31,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid rondonia boletim,30,BR-RO,COVID-19,2021-02,2025-07-30 15:28
teste covid,28,BR-RO,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,28,BR-RO,COVID-19,2021-02,2025-07-30 15:28
exame covid,20,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid em porto velho,16,BR-RO,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,15,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid ariquemes,14,BR-RO,COVID-19,2021-02,2025-07-30 15:28
vacina contra a covid-19,11,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid em ro,11,BR-RO,COVID-19,2021-02,2025-07-30 15:28
boletim covid rondônia,10,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid ji parana,10,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid rondonia hoje,8,BR-RO,COVID-19,2021-02,2025-07-30 15:28
g1 rondônia covid,7,BR-RO,COVID-19,2021-02,2025-07-30 15:28
quais sintomas do covid,7,BR-RO,COVID-19,2021-02,2025-07-30 15:28
cid covid,6,BR-RO,COVID-19,2021-02,2025-07-30 15:28
g1 rondonia covid,6,BR-RO,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,100,BR-RR,COVID-19,2021-02,2025-07-30 15:28
covid roraima,70,BR-RR,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,50,BR-RR,COVID-19,2021-02,2025-07-30 15:28
covid brasil,37,BR-RR,COVID-19,2021-02,2025-07-30 15:28
variante covid,19,BR-RR,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,14,BR-RR,COVID-19,2021-02,2025-07-30 15:28
sintomas leves de covid,4,BR-RR,COVID-19,2021-02,2025-07-30 15:28
covid rs,100,BR-RS,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,97,BR-RS,COVID-19,2021-02,2025-07-30 15:28
vacina covid,58,BR-RS,COVID-19,2021-02,2025-07-30 15:28
covid 19,53,BR-RS,COVID-19,2021-02,2025-07-30 15:28
teste covid,52,BR-RS,COVID-19,2021-02,2025-07-30 15:28
