risingSearches,keyword,value,unknown,geo,time,sys_time
g1 portal da globo,COVID-19,0.8,FALSE,BR-SP,2023-02,2025-07-31 13:27
sintomas de gripe,COVID-19,0.8,FALSE,BR-SP,2023-02,2025-07-31 13:27
sinais de covid,COVID-19,0.8,FALSE,BR-SP,2023-02,2025-07-31 13:27
vacina sampa,COVID-19,0.8,FALSE,BR-SP,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,0.6,FALSE,BR-TO,2023-02,2025-07-31 13:27
vacina bivalente covid rj,COVID-19,14,FALSE,BR,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,10.5,FALSE,BR,2023-02,2025-07-31 13:27
o que é vacina bivalente covid,COVID-19,8.5,FALSE,BR,2023-02,2025-07-31 13:27
vacina bivalente covid sp,COVID-19,7.5,FALSE,BR,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,5,FALSE,BR,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,4.5,FALSE,BR,2023-02,2025-07-31 13:27
novos sintomas covid 2023,COVID-19,4.5,FALSE,BR,2023-02,2025-07-31 13:27
bivalente covid,COVID-19,4,FALSE,BR,2023-02,2025-07-31 13:27
vacina polivalente covid,COVID-19,3.5,FALSE,BR,2023-02,2025-07-31 13:27
pode tomar dipirona com covid,COVID-19,1.4,FALSE,BR,2023-02,2025-07-31 13:27
sintomas de covid 2023,COVID-19,1.1,FALSE,BR,2023-02,2025-07-31 13:27
casos de covid são paulo,COVID-19,0.9,FALSE,BR,2023-02,2025-07-31 13:27
protocolo covid 2023,COVID-19,0.8,FALSE,BR,2023-02,2025-07-31 13:27
vacina covid santo andre,COVID-19,0.8,FALSE,BR,2023-02,2025-07-31 13:27
quantas mortes por covid em 2023,COVID-19,0.7,FALSE,BR,2023-02,2025-07-31 13:27
vacinação covid são paulo,COVID-19,0.7,FALSE,BR,2023-02,2025-07-31 13:27
drogaria sao paulo teste covid,COVID-19,0.7,FALSE,BR,2023-02,2025-07-31 13:27
conass covid,COVID-19,0.7,FALSE,BR,2023-02,2025-07-31 13:27
covid sintomas 2023,COVID-19,0.7,FALSE,BR,2023-02,2025-07-31 13:27
vacinação covid bh,COVID-19,0.6,FALSE,BR,2023-02,2025-07-31 13:27
covid manaus,COVID-19,0.6,FALSE,BR,2023-02,2025-07-31 13:27
quantas pessoas morreram de covid no mundo,COVID-19,0.6,FALSE,BR,2023-02,2025-07-31 13:27
sintomas da covid 2023,COVID-19,0.6,FALSE,BR,2023-02,2025-07-31 13:27
mortes por covid 2023,COVID-19,0.6,FALSE,BR,2023-02,2025-07-31 13:27
vacina covid sp,COVID-19,0.5,FALSE,BR,2023-02,2025-07-31 13:27
