topSearches,value,geo,keyword,time,sys_time
vacinação salvador,16,BR-BA,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,12,BR-BA,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,10,BR-BA,COVID-19,2022-09,2025-07-23 14:59
teste de covid,10,BR-BA,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,10,BR-BA,COVID-19,2022-09,2025-07-23 14:59
vacinas covid,9,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid na bahia,8,BR-BA,COVID-19,2022-09,2025-07-23 14:59
mortes por covid,8,BR-BA,COVID-19,2022-09,2025-07-23 14:59
4 dose vacina covid,8,BR-BA,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,7,BR-BA,COVID-19,2022-09,2025-07-23 14:59
casos de covid,7,BR-BA,COVID-19,2022-09,2025-07-23 14:59
gripe,6,BR-BA,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-CE,COVID-19,2022-09,2025-07-23 14:59
covid 19,66,BR-CE,COVID-19,2022-09,2025-07-23 14:59
covid brasil,52,BR-CE,COVID-19,2022-09,2025-07-23 14:59
covid fortaleza,47,BR-CE,COVID-19,2022-09,2025-07-23 14:59
vacinação covid,32,BR-CE,COVID-19,2022-09,2025-07-23 14:59
pandemia covid 19,28,BR-CE,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,23,BR-CE,COVID-19,2022-09,2025-07-23 14:59
teste covid,20,BR-CE,COVID-19,2022-09,2025-07-23 14:59
vacina covid fortaleza,18,BR-CE,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,16,BR-CE,COVID-19,2022-09,2025-07-23 14:59
os efeitos da pandemia de covid 19 na educação brasileira,14,BR-CE,COVID-19,2022-09,2025-07-23 14:59
covid ceara,14,BR-CE,COVID-19,2022-09,2025-07-23 14:59
vacinação covid fortaleza,13,BR-CE,COVID-19,2022-09,2025-07-23 14:59
vacinas covid,9,BR-CE,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,9,BR-CE,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,8,BR-CE,COVID-19,2022-09,2025-07-23 14:59
os efeitos da pandemia de covid 19 na educação brasileira redação,8,BR-CE,COVID-19,2022-09,2025-07-23 14:59
cartao de vacina covid,7,BR-CE,COVID-19,2022-09,2025-07-23 14:59
casos de covid,7,BR-CE,COVID-19,2022-09,2025-07-23 14:59
os efeitos da pandemia de covid-19 na educação brasileira,7,BR-CE,COVID-19,2022-09,2025-07-23 14:59
4 dose vacina covid,7,BR-CE,COVID-19,2022-09,2025-07-23 14:59
mortes por covid no brasil,6,BR-CE,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,6,BR-CE,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,5,BR-CE,COVID-19,2022-09,2025-07-23 14:59
quarta dose vacina covid,5,BR-CE,COVID-19,2022-09,2025-07-23 14:59
covid df,100,BR-DF,COVID-19,2022-09,2025-07-23 14:59
vacina covid,68,BR-DF,COVID-19,2022-09,2025-07-23 14:59
covid brasil,42,BR-DF,COVID-19,2022-09,2025-07-23 14:59
covid 19,33,BR-DF,COVID-19,2022-09,2025-07-23 14:59
vacina covid df,33,BR-DF,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,24,BR-DF,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,18,BR-DF,COVID-19,2022-09,2025-07-23 14:59
covid no df,15,BR-DF,COVID-19,2022-09,2025-07-23 14:59
teste de covid,13,BR-DF,COVID-19,2022-09,2025-07-23 14:59
covid mundo,11,BR-DF,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,9,BR-DF,COVID-19,2022-09,2025-07-23 14:59
4 dose vacina covid df,9,BR-DF,COVID-19,2022-09,2025-07-23 14:59
vacinação covid df,8,BR-DF,COVID-19,2022-09,2025-07-23 14:59
quarta dose vacina covid df,7,BR-DF,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,7,BR-DF,COVID-19,2022-09,2025-07-23 14:59
taxa transmissão covid df,7,BR-DF,COVID-19,2022-09,2025-07-23 14:59
taxa de transmissão covid df,6,BR-DF,COVID-19,2022-09,2025-07-23 14:59
pandemia covid 19,6,BR-DF,COVID-19,2022-09,2025-07-23 14:59
brasil covid hoje,5,BR-DF,COVID-19,2022-09,2025-07-23 14:59
casos covid df,5,BR-DF,COVID-19,2022-09,2025-07-23 14:59
sipni covid,4,BR-DF,COVID-19,2022-09,2025-07-23 14:59
covid eua,4,BR-DF,COVID-19,2022-09,2025-07-23 14:59
cid covid,4,BR-DF,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,4,BR-DF,COVID-19,2022-09,2025-07-23 14:59
teste de covid farmacia,3,BR-DF,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-ES,COVID-19,2022-09,2025-07-23 14:59
covid es,71,BR-ES,COVID-19,2022-09,2025-07-23 14:59
covid brasil,60,BR-ES,COVID-19,2022-09,2025-07-23 14:59
covid 19,48,BR-ES,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,37,BR-ES,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,22,BR-ES,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,12,BR-ES,COVID-19,2022-09,2025-07-23 14:59
vacina covid vila velha,8,BR-ES,COVID-19,2022-09,2025-07-23 14:59
covid espirito santo,8,BR-ES,COVID-19,2022-09,2025-07-23 14:59
painel covid es,7,BR-ES,COVID-19,2022-09,2025-07-23 14:59
comprovante de vacinação covid,6,BR-ES,COVID-19,2022-09,2025-07-23 14:59
quantas pessoas morreram de covid no mundo,4,BR-ES,COVID-19,2022-09,2025-07-23 14:59
certificado de vacinação covid,3,BR-ES,COVID-19,2022-09,2025-07-23 14:59
vacina e confia,3,BR-ES,COVID-19,2022-09,2025-07-23 14:59
google academico,2,BR-ES,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,2,BR-ES,COVID-19,2022-09,2025-07-23 14:59
vacina contra covid-19,2,BR-ES,COVID-19,2022-09,2025-07-23 14:59
covid goiania,100,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid brasil,92,BR-GO,COVID-19,2022-09,2025-07-23 14:59
vacina covid,90,BR-GO,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,68,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid 19,58,BR-GO,COVID-19,2022-09,2025-07-23 14:59
teste de covid,49,BR-GO,COVID-19,2022-09,2025-07-23 14:59
teste covid goiania,47,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,46,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid hoje,44,BR-GO,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,26,BR-GO,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,26,BR-GO,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,19,BR-GO,COVID-19,2022-09,2025-07-23 14:59
teste de covid goiania,19,BR-GO,COVID-19,2022-09,2025-07-23 14:59
testagem covid goiania,16,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid goias,16,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid brasil hoje,15,BR-GO,COVID-19,2022-09,2025-07-23 14:59
vacina covid goiania,14,BR-GO,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,12,BR-GO,COVID-19,2022-09,2025-07-23 14:59
g1 covid,10,BR-GO,COVID-19,2022-09,2025-07-23 14:59
covid hoje no brasil,10,BR-GO,COVID-19,2022-09,2025-07-23 14:59
cid covid,8,BR-GO,COVID-19,2022-09,2025-07-23 14:59
teste covid goiania prefeitura,8,BR-GO,COVID-19,2022-09,2025-07-23 14:59
dengue sintomas,8,BR-GO,COVID-19,2022-09,2025-07-23 14:59
exame covid goiania,8,BR-GO,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,7,BR-GO,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-MA,COVID-19,2022-09,2025-07-23 14:59
covid brasil,81,BR-MA,COVID-19,2022-09,2025-07-23 14:59
covid 19,72,BR-MA,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,49,BR-MA,COVID-19,2022-09,2025-07-23 14:59
teste de covid,35,BR-MA,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,20,BR-MA,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,19,BR-MA,COVID-19,2022-09,2025-07-23 14:59
quantas pessoas morreram de covid no mundo,8,BR-MA,COVID-19,2022-09,2025-07-23 14:59
quantas pessoas morreram de covid no brasil,7,BR-MA,COVID-19,2022-09,2025-07-23 14:59
morte no brasil por covid,6,BR-MA,COVID-19,2022-09,2025-07-23 14:59
sintomas da dengue,3,BR-MA,COVID-19,2022-09,2025-07-23 14:59
vacina,100,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid vacina,99,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid brasil,77,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,58,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid 19,51,BR-MG,COVID-19,2022-09,2025-07-23 14:59
teste covid,44,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid bh,42,BR-MG,COVID-19,2022-09,2025-07-23 14:59
mortes covid,39,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,36,BR-MG,COVID-19,2022-09,2025-07-23 14:59
vacinação covid,28,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid hoje,26,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid mundo,25,BR-MG,COVID-19,2022-09,2025-07-23 14:59
teste de covid,24,BR-MG,COVID-19,2022-09,2025-07-23 14:59
pandemia,22,BR-MG,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,22,BR-MG,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,21,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid mg,19,BR-MG,COVID-19,2022-09,2025-07-23 14:59
vacina covid bh,19,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid no mundo,16,BR-MG,COVID-19,2022-09,2025-07-23 14:59
mortes por covid,16,BR-MG,COVID-19,2022-09,2025-07-23 14:59
casos covid,13,BR-MG,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,12,BR-MG,COVID-19,2022-09,2025-07-23 14:59
covid brasil hoje,12,BR-MG,COVID-19,2022-09,2025-07-23 14:59
vacinas covid,11,BR-MG,COVID-19,2022-09,2025-07-23 14:59
4 dose covid,10,BR-MG,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-MS,COVID-19,2022-09,2025-07-23 14:59
covid ms,77,BR-MS,COVID-19,2022-09,2025-07-23 14:59
covid campo grande ms,48,BR-MS,COVID-19,2022-09,2025-07-23 14:59
covid 19,48,BR-MS,COVID-19,2022-09,2025-07-23 14:59
covid brasil,45,BR-MS,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,42,BR-MS,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,21,BR-MS,COVID-19,2022-09,2025-07-23 14:59
vacina covid campo grande ms,18,BR-MS,COVID-19,2022-09,2025-07-23 14:59
comprovante de vacina covid,11,BR-MS,COVID-19,2022-09,2025-07-23 14:59
cid covid,10,BR-MS,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,7,BR-MS,COVID-19,2022-09,2025-07-23 14:59
vacinação covid campo grande ms,6,BR-MS,COVID-19,2022-09,2025-07-23 14:59
covid 19 g1,3,BR-MS,COVID-19,2022-09,2025-07-23 14:59
cadastro vacina covid campo grande ms,2,BR-MS,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-MT,COVID-19,2022-09,2025-07-23 14:59
covid brasil,96,BR-MT,COVID-19,2022-09,2025-07-23 14:59
covid 19,92,BR-MT,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,83,BR-MT,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,37,BR-MT,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,28,BR-MT,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,23,BR-MT,COVID-19,2022-09,2025-07-23 14:59
mortes por covid no brasil,9,BR-MT,COVID-19,2022-09,2025-07-23 14:59
covid rondonopolis,8,BR-MT,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-PA,COVID-19,2022-09,2025-07-23 14:59
covid brasil,81,BR-PA,COVID-19,2022-09,2025-07-23 14:59
covid 19,68,BR-PA,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,54,BR-PA,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,40,BR-PA,COVID-19,2022-09,2025-07-23 14:59
covid pará,22,BR-PA,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,18,BR-PA,COVID-19,2022-09,2025-07-23 14:59
vacina covid belem,12,BR-PA,COVID-19,2022-09,2025-07-23 14:59
sipni covid,9,BR-PA,COVID-19,2022-09,2025-07-23 14:59
quantas pessoas morreram de covid no brasil,7,BR-PA,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,6,BR-PA,COVID-19,2022-09,2025-07-23 14:59
oms covid,6,BR-PA,COVID-19,2022-09,2025-07-23 14:59
conecte sus,6,BR-PA,COVID-19,2022-09,2025-07-23 14:59
quantas pessoas morreram de covid no mundo,5,BR-PA,COVID-19,2022-09,2025-07-23 14:59
vacinação covid belem,5,BR-PA,COVID-19,2022-09,2025-07-23 14:59
teste de covid em belém,3,BR-PA,COVID-19,2022-09,2025-07-23 14:59
comprovante de vacinação covid,2,BR-PA,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-PB,COVID-19,2022-09,2025-07-23 14:59
covid brasil,81,BR-PB,COVID-19,2022-09,2025-07-23 14:59
covid 19,58,BR-PB,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,24,BR-PB,COVID-19,2022-09,2025-07-23 14:59
covid paraiba,16,BR-PB,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,13,BR-PB,COVID-19,2022-09,2025-07-23 14:59
vacina covid joao pessoa,10,BR-PB,COVID-19,2022-09,2025-07-23 14:59
g1 covid,10,BR-PB,COVID-19,2022-09,2025-07-23 14:59
covid no brasil hoje,9,BR-PB,COVID-19,2022-09,2025-07-23 14:59
quantas pessoas morreram de covid no brasil,4,BR-PB,COVID-19,2022-09,2025-07-23 14:59
sipni covid,4,BR-PB,COVID-19,2022-09,2025-07-23 14:59
vacinação covid campina grande,4,BR-PB,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid brasil,56,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid 19,44,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,29,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,28,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid pernambuco,28,BR-PE,COVID-19,2022-09,2025-07-23 14:59
vacina recife covid,26,BR-PE,COVID-19,2022-09,2025-07-23 14:59
vacina recife,26,BR-PE,COVID-19,2022-09,2025-07-23 14:59
vacinação covid,23,BR-PE,COVID-19,2022-09,2025-07-23 14:59
teste de covid,21,BR-PE,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,16,BR-PE,COVID-19,2022-09,2025-07-23 14:59
teste covid recife,14,BR-PE,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,13,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid brasil hoje,9,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid em pernambuco,9,BR-PE,COVID-19,2022-09,2025-07-23 14:59
4 dose vacina covid,7,BR-PE,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,7,BR-PE,COVID-19,2022-09,2025-07-23 14:59
teste de covid recife,7,BR-PE,COVID-19,2022-09,2025-07-23 14:59
pandemia covid 19,6,BR-PE,COVID-19,2022-09,2025-07-23 14:59
cartão de vacina covid,6,BR-PE,COVID-19,2022-09,2025-07-23 14:59
vacinação covid recife,6,BR-PE,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,5,BR-PE,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,4,BR-PE,COVID-19,2022-09,2025-07-23 14:59
conecta recife,4,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid 19 pernambuco,4,BR-PE,COVID-19,2022-09,2025-07-23 14:59
covid brasil,100,BR-PI,COVID-19,2022-09,2025-07-23 14:59
covid 19,91,BR-PI,COVID-19,2022-09,2025-07-23 14:59
covid piaui,50,BR-PI,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,25,BR-PI,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,24,BR-PI,COVID-19,2022-09,2025-07-23 14:59
casos covid brasil,11,BR-PI,COVID-19,2022-09,2025-07-23 14:59
vacina covid perto de mim,5,BR-PI,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-PR,COVID-19,2022-09,2025-07-23 14:59
curitiba covid,56,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid brasil,50,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid londrina,40,BR-PR,COVID-19,2022-09,2025-07-23 14:59
teste covid,40,BR-PR,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,39,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid 19,38,BR-PR,COVID-19,2022-09,2025-07-23 14:59
mortes covid,27,BR-PR,COVID-19,2022-09,2025-07-23 14:59
vacina covid londrina,26,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,21,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid hoje,20,BR-PR,COVID-19,2022-09,2025-07-23 14:59
teste de covid,19,BR-PR,COVID-19,2022-09,2025-07-23 14:59
pandemia,18,BR-PR,COVID-19,2022-09,2025-07-23 14:59
casos covid,17,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid mundo,15,BR-PR,COVID-19,2022-09,2025-07-23 14:59
vacina covid curitiba,14,BR-PR,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,14,BR-PR,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,12,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid parana,10,BR-PR,COVID-19,2022-09,2025-07-23 14:59
vacinas covid,8,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid no mundo,8,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid brasil hoje,7,BR-PR,COVID-19,2022-09,2025-07-23 14:59
covid maringa,7,BR-PR,COVID-19,2022-09,2025-07-23 14:59
casos covid curitiba,7,BR-PR,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,6,BR-PR,COVID-19,2022-09,2025-07-23 14:59
vacina,100,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
vacina covid,97,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
brasil covid,84,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid 19,53,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid rj,42,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,42,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
mortes covid,42,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
teste covid,39,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,37,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
vacina da covid,36,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid rio de janeiro,29,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid hoje,27,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
teste de covid,24,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
pandemia,22,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid mundo,22,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,21,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
mortes por covid,17,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
covid no mundo,16,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
casos covid,15,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,14,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
vacina covid rj,14,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
brasil hoje covid,13,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
casos de covid,11,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,10,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
vacinas covid,10,BR-RJ,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid brasil,74,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid 19,60,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid rn,54,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,41,BR-RN,COVID-19,2022-09,2025-07-23 14:59
vacina rn,23,BR-RN,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,19,BR-RN,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,15,BR-RN,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,14,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid 19 brasil,13,BR-RN,COVID-19,2022-09,2025-07-23 14:59
pandemia covid 19,11,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid no rn,8,BR-RN,COVID-19,2022-09,2025-07-23 14:59
mortes por covid mundo,6,BR-RN,COVID-19,2022-09,2025-07-23 14:59
our world in data covid,2,BR-RN,COVID-19,2022-09,2025-07-23 14:59
covid brasil,100,BR-RO,COVID-19,2022-09,2025-07-23 14:59
covid rondonia,54,BR-RO,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,46,BR-RO,COVID-19,2022-09,2025-07-23 14:59
,,BR-RR,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-RS,COVID-19,2022-09,2025-07-23 14:59
brasil covid,63,BR-RS,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,54,BR-RS,COVID-19,2022-09,2025-07-23 14:59
teste covid,50,BR-RS,COVID-19,2022-09,2025-07-23 14:59
covid 19,47,BR-RS,COVID-19,2022-09,2025-07-23 14:59
covid rs,43,BR-RS,COVID-19,2022-09,2025-07-23 14:59
covid porto alegre,40,BR-RS,COVID-19,2022-09,2025-07-23 14:59
mortes covid,36,BR-RS,COVID-19,2022-09,2025-07-23 14:59
vacinação covid,24,BR-RS,COVID-19,2022-09,2025-07-23 14:59
teste de covid,20,BR-RS,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,19,BR-RS,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,18,BR-RS,COVID-19,2022-09,2025-07-23 14:59
vacina covid porto alegre,17,BR-RS,COVID-19,2022-09,2025-07-23 14:59
covid mundo,17,BR-RS,COVID-19,2022-09,2025-07-23 14:59
mortes por covid,14,BR-RS,COVID-19,2022-09,2025-07-23 14:59
sintomas da covid,11,BR-RS,COVID-19,2022-09,2025-07-23 14:59
vacinas covid,11,BR-RS,COVID-19,2022-09,2025-07-23 14:59
casos covid,10,BR-RS,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,9,BR-RS,COVID-19,2022-09,2025-07-23 14:59
painel covid pelotas,8,BR-RS,COVID-19,2022-09,2025-07-23 14:59
covid 19 rs,8,BR-RS,COVID-19,2022-09,2025-07-23 14:59
covid brasil hoje,8,BR-RS,COVID-19,2022-09,2025-07-23 14:59
g1 covid,8,BR-RS,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,7,BR-RS,COVID-19,2022-09,2025-07-23 14:59
4 dose vacina covid,7,BR-RS,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid brasil,72,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid sintomas,53,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid 19,48,BR-SC,COVID-19,2022-09,2025-07-23 14:59
teste covid,42,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,33,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid sc,30,BR-SC,COVID-19,2022-09,2025-07-23 14:59
sintomas de covid,21,BR-SC,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,18,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid joinville,18,BR-SC,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,14,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid no mundo,14,BR-SC,COVID-19,2022-09,2025-07-23 14:59
mortes covid mundo,9,BR-SC,COVID-19,2022-09,2025-07-23 14:59
teste covid farmacia,8,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid brasil hoje,8,BR-SC,COVID-19,2022-09,2025-07-23 14:59
cid covid,7,BR-SC,COVID-19,2022-09,2025-07-23 14:59
coronavirus,7,BR-SC,COVID-19,2022-09,2025-07-23 14:59
mortes por covid no brasil,6,BR-SC,COVID-19,2022-09,2025-07-23 14:59
vacina covid joinville,6,BR-SC,COVID-19,2022-09,2025-07-23 14:59
vacina covid florianopolis,6,BR-SC,COVID-19,2022-09,2025-07-23 14:59
comprovante de vacinação covid,5,BR-SC,COVID-19,2022-09,2025-07-23 14:59
quarta dose vacina covid,5,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid 19 brasil,5,BR-SC,COVID-19,2022-09,2025-07-23 14:59
quais os sintomas da covid,5,BR-SC,COVID-19,2022-09,2025-07-23 14:59
boletim covid sc,5,BR-SC,COVID-19,2022-09,2025-07-23 14:59
covid brasil,100,BR-SE,COVID-19,2022-09,2025-07-23 15:00
covid sergipe,83,BR-SE,COVID-19,2022-09,2025-07-23 15:00
sintomas do covid,25,BR-SE,COVID-19,2022-09,2025-07-23 15:00
casos de covid em sergipe,13,BR-SE,COVID-19,2022-09,2025-07-23 15:00
quantas pessoas morreram de covid no brasil,6,BR-SE,COVID-19,2022-09,2025-07-23 15:00
morte por covid nas últimas 24 horas,5,BR-SE,COVID-19,2022-09,2025-07-23 15:00
vacina,100,BR-SP,COVID-19,2022-09,2025-07-23 15:00
vacina covid,89,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid brasil,68,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid 19,33,BR-SP,COVID-19,2022-09,2025-07-23 15:00
sintomas covid,32,BR-SP,COVID-19,2022-09,2025-07-23 15:00
teste covid,31,BR-SP,COVID-19,2022-09,2025-07-23 15:00
mortes covid,29,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid sp,25,BR-SP,COVID-19,2022-09,2025-07-23 15:00
vacina da covid,23,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid hoje,23,BR-SP,COVID-19,2022-09,2025-07-23 15:00
vacinação covid,22,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid no brasil,22,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid mortes brasil,18,BR-SP,COVID-19,2022-09,2025-07-23 15:00
teste de covid,17,BR-SP,COVID-19,2022-09,2025-07-23 15:00
vacina do covid,16,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid mundo,14,BR-SP,COVID-19,2022-09,2025-07-23 15:00
vacina covid sp,13,BR-SP,COVID-19,2022-09,2025-07-23 15:00
sintomas de covid,13,BR-SP,COVID-19,2022-09,2025-07-23 15:00
casos covid,11,BR-SP,COVID-19,2022-09,2025-07-23 15:00
pandemia,11,BR-SP,COVID-19,2022-09,2025-07-23 15:00
mortes por covid,11,BR-SP,COVID-19,2022-09,2025-07-23 15:00
4 dose covid,11,BR-SP,COVID-19,2022-09,2025-07-23 15:00
