risingSearches,keyword,value,unknown,geo,time,sys_time
salmo 91,COVID-19,1.8,FALSE,BR-SE,2023-01,2025-07-31 13:25
covid brasil,COVID-19,0.9,FALSE,BR-SE,2023-01,2025-07-31 13:25
vacina covid,COVID-19,0.7,FALSE,BR-SE,2023-01,2025-07-31 13:25
kraken,COVID-19,616.5,TRUE,BR-SP,2023-01,2025-07-31 13:26
kraken covid,COVID-19,616,TRUE,BR-SP,2023-01,2025-07-31 13:26
variante kraken covid,COVID-19,423.5,TRUE,BR-SP,2023-01,2025-07-31 13:26
el chapo guzmán,COVID-19,50.5,TRUE,BR-SP,2023-01,2025-07-31 13:26
nova variante covid kraken,COVID-19,30.5,FALSE,BR-SP,2023-01,2025-07-31 13:26
sintomas covid 2023,COVID-19,17.5,FALSE,BR-SP,2023-01,2025-07-31 13:26
mortes por covid 2023,COVID-19,15,FALSE,BR-SP,2023-01,2025-07-31 13:26
vacinas bivalentes covid,COVID-19,13.5,FALSE,BR-SP,2023-01,2025-07-31 13:26
mia khalifa cpi da covid,COVID-19,8,FALSE,BR-SP,2023-01,2025-07-31 13:26
sintomas de covid 2023,COVID-19,8,FALSE,BR-SP,2023-01,2025-07-31 13:26
sintomas do covid 2023,COVID-19,7,FALSE,BR-SP,2023-01,2025-07-31 13:26
covid 2023,COVID-19,6,FALSE,BR-SP,2023-01,2025-07-31 13:26
3 dose vacina covid infantil,COVID-19,2.5,FALSE,BR-SP,2023-01,2025-07-31 13:26
mortes covid eua,COVID-19,2.5,FALSE,BR-SP,2023-01,2025-07-31 13:26
vacinas covid nomes,COVID-19,1.9,FALSE,BR-SP,2023-01,2025-07-31 13:26
vacina covid particular,COVID-19,1.6,FALSE,BR-SP,2023-01,2025-07-31 13:26
carteira vacinação covid,COVID-19,1.4,FALSE,BR-SP,2023-01,2025-07-31 13:26
carteira de vacinação covid,COVID-19,1.4,FALSE,BR-SP,2023-01,2025-07-31 13:26
app vacina covid,COVID-19,1.3,FALSE,BR-SP,2023-01,2025-07-31 13:26
mortes por covid brasil,COVID-19,1.3,FALSE,BR-SP,2023-01,2025-07-31 13:26
mortes por covid no brasil,COVID-19,1.3,FALSE,BR-SP,2023-01,2025-07-31 13:26
primeiro caso de covid no brasil,COVID-19,1.3,FALSE,BR-SP,2023-01,2025-07-31 13:26
mortes por covid,COVID-19,1.2,FALSE,BR-SP,2023-01,2025-07-31 13:26
efeitos colaterais vacina covid,COVID-19,1.2,FALSE,BR-SP,2023-01,2025-07-31 13:26
queda de cabelo pos covid,COVID-19,1.2,FALSE,BR-SP,2023-01,2025-07-31 13:26
,COVID-19,,,BR-TO,2023-01,2025-07-31 13:26
kraken covid,COVID-19,535.5,TRUE,BR,2023-01,2025-07-31 13:26
variante kraken covid,COVID-19,382.5,TRUE,BR,2023-01,2025-07-31 13:26
nova variante covid kraken,COVID-19,241.5,TRUE,BR,2023-01,2025-07-31 13:26
mortes por covid 2023,COVID-19,117.5,TRUE,BR,2023-01,2025-07-31 13:26
variante kraken,COVID-19,97.5,TRUE,BR,2023-01,2025-07-31 13:26
mortes por covid em 2023,COVID-19,50,FALSE,BR,2023-01,2025-07-31 13:26
mortes covid 2023,COVID-19,43.5,FALSE,BR,2023-01,2025-07-31 13:26
el chapo guzmán,COVID-19,41.5,FALSE,BR,2023-01,2025-07-31 13:26
mia khalifa cpi da covid,COVID-19,38,FALSE,BR,2023-01,2025-07-31 13:26
mortes covid brasil 2023,COVID-19,30,FALSE,BR,2023-01,2025-07-31 13:26
asteroides,COVID-19,29,FALSE,BR,2023-01,2025-07-31 13:26
sintomas covid 2023,COVID-19,16,FALSE,BR,2023-01,2025-07-31 13:26
vacinas bivalentes covid,COVID-19,15,FALSE,BR,2023-01,2025-07-31 13:26
dose bivalente covid,COVID-19,11,FALSE,BR,2023-01,2025-07-31 13:26
covid 2023,COVID-19,8.5,FALSE,BR,2023-01,2025-07-31 13:26
cpi da covid,COVID-19,7.5,FALSE,BR,2023-01,2025-07-31 13:26
sintomas do covid 2023,COVID-19,7,FALSE,BR,2023-01,2025-07-31 13:26
sintomas de covid 2023,COVID-19,6,FALSE,BR,2023-01,2025-07-31 13:26
fibrose pulmonar covid,COVID-19,3.5,FALSE,BR,2023-01,2025-07-31 13:26
dose bivalente covid derrame,COVID-19,2.5,FALSE,BR,2023-01,2025-07-31 13:26
si pni covid,COVID-19,2,FALSE,BR,2023-01,2025-07-31 13:26
conecta recife,COVID-19,2,FALSE,BR,2023-01,2025-07-31 13:26
vacina covid rj,COVID-19,2,FALSE,BR,2023-01,2025-07-31 13:26
quantas mortes por covid no brasil,COVID-19,2,FALSE,BR,2023-01,2025-07-31 13:26
carteira de vacinação covid,COVID-19,1.9,FALSE,BR,2023-01,2025-07-31 13:26
