topSearches,value,geo,keyword,time,sys_time
fiocruz vacina covid,12,BR-RS,COVID-19,2025-01,2025-07-30 15:45
casos de covid,10,BR-RS,COVID-19,2025-01,2025-07-30 15:45
quantas pessoas morreram de covid no brasil,8,BR-RS,COVID-19,2025-01,2025-07-30 15:45
sipni covid,8,BR-RS,COVID-19,2025-01,2025-07-30 15:45
vacina covid porto alegre,5,BR-RS,COVID-19,2025-01,2025-07-30 15:45
vacina covid perto de mim,3,BR-RS,COVID-19,2025-01,2025-07-30 15:45
vacina covid,100,BR-SC,COVID-19,2025-01,2025-07-30 15:45
sintomas covid,62,BR-SC,COVID-19,2025-01,2025-07-30 15:45
covid 19,47,BR-SC,COVID-19,2025-01,2025-07-30 15:45
covid 2025,29,BR-SC,COVID-19,2025-01,2025-07-30 15:45
sintomas de covid,23,BR-SC,COVID-19,2025-01,2025-07-30 15:45
sintomas da covid,15,BR-SC,COVID-19,2025-01,2025-07-30 15:45
,,BR-SE,COVID-19,2025-01,2025-07-30 15:45
vacina covid,100,BR-SP,COVID-19,2025-01,2025-07-30 15:45
sintomas covid,61,BR-SP,COVID-19,2025-01,2025-07-30 15:45
covid 19,47,BR-SP,COVID-19,2025-01,2025-07-30 15:45
teste covid,45,BR-SP,COVID-19,2025-01,2025-07-30 15:45
covid 2025,36,BR-SP,COVID-19,2025-01,2025-07-30 15:45
vacina da covid,35,BR-SP,COVID-19,2025-01,2025-07-30 15:45
vacina de covid,32,BR-SP,COVID-19,2025-01,2025-07-30 15:45
dengue,27,BR-SP,COVID-19,2025-01,2025-07-30 15:45
teste de covid,26,BR-SP,COVID-19,2025-01,2025-07-30 15:45
sintomas de covid,24,BR-SP,COVID-19,2025-01,2025-07-30 15:45
vacinas covid,21,BR-SP,COVID-19,2025-01,2025-07-30 15:45
vacina do covid,18,BR-SP,COVID-19,2025-01,2025-07-30 15:45
covid 2024,17,BR-SP,COVID-19,2025-01,2025-07-30 15:45
pandemia covid,17,BR-SP,COVID-19,2025-01,2025-07-30 15:45
covid cid,15,BR-SP,COVID-19,2025-01,2025-07-30 15:45
sintomas da covid,13,BR-SP,COVID-19,2025-01,2025-07-30 15:45
china,9,BR-SP,COVID-19,2025-01,2025-07-30 15:45
covid china,8,BR-SP,COVID-19,2025-01,2025-07-30 15:45
quantas pessoas morreram de covid,8,BR-SP,COVID-19,2025-01,2025-07-30 15:45
exame covid,8,BR-SP,COVID-19,2025-01,2025-07-30 15:45
covid 2025 sintomas,8,BR-SP,COVID-19,2025-01,2025-07-30 15:45
vacina covid 2025,8,BR-SP,COVID-19,2025-01,2025-07-30 15:45
sintomas do covid,7,BR-SP,COVID-19,2025-01,2025-07-30 15:45
dengue sintomas,7,BR-SP,COVID-19,2025-01,2025-07-30 15:45
teste covid farmacia,7,BR-SP,COVID-19,2025-01,2025-07-30 15:45
,,BR-TO,COVID-19,2025-01,2025-07-30 15:45
vacina covid,100,BR,COVID-19,2025-01,2025-07-30 15:45
vacina,94,BR,COVID-19,2025-01,2025-07-30 15:45
sintomas covid,58,BR,COVID-19,2025-01,2025-07-30 15:45
covid 19,49,BR,COVID-19,2025-01,2025-07-30 15:45
teste covid,41,BR,COVID-19,2025-01,2025-07-30 15:45
covid 2025,32,BR,COVID-19,2025-01,2025-07-30 15:45
vacina da covid,31,BR,COVID-19,2025-01,2025-07-30 15:45
vacina de covid,27,BR,COVID-19,2025-01,2025-07-30 15:45
teste de covid,25,BR,COVID-19,2025-01,2025-07-30 15:45
sintomas de covid,24,BR,COVID-19,2025-01,2025-07-30 15:45
covid brasil,23,BR,COVID-19,2025-01,2025-07-30 15:45
dengue,20,BR,COVID-19,2025-01,2025-07-30 15:45
pandemia,19,BR,COVID-19,2025-01,2025-07-30 15:45
vacina do covid,17,BR,COVID-19,2025-01,2025-07-30 15:45
vacinas covid,16,BR,COVID-19,2025-01,2025-07-30 15:45
covid 2024,16,BR,COVID-19,2025-01,2025-07-30 15:45
pandemia covid,16,BR,COVID-19,2025-01,2025-07-30 15:45
sintomas da covid,13,BR,COVID-19,2025-01,2025-07-30 15:45
cid covid,12,BR,COVID-19,2025-01,2025-07-30 15:45
mortes covid,11,BR,COVID-19,2025-01,2025-07-30 15:45
nova covid,10,BR,COVID-19,2025-01,2025-07-30 15:45
vacinação covid,9,BR,COVID-19,2025-01,2025-07-30 15:45
sintomas do covid,9,BR,COVID-19,2025-01,2025-07-30 15:45
covid em 2025,8,BR,COVID-19,2025-01,2025-07-30 15:45
china covid,8,BR,COVID-19,2025-01,2025-07-30 15:45
