topSearches,value,geo,keyword,time,sys_time
sintomas da dengue,100,BR-AC,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-AL,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,29,BR-AL,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,17,BR-AL,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,9,BR-AL,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-AM,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,21,BR-AM,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,13,BR-AM,Dengue,2022-02,2025-07-23 14:35
,,BR-AP,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-BA,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,27,BR-BA,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,13,BR-BA,Dengue,2022-02,2025-07-23 14:35
chikungunya,10,BR-BA,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,10,BR-BA,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,8,BR-BA,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,3,BR-BA,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,3,BR-BA,Dengue,2022-02,2025-07-23 14:35
dengue tratamento,2,BR-BA,Dengue,2022-02,2025-07-23 14:35
sintomas da covid,2,BR-BA,Dengue,2022-02,2025-07-23 14:35
sintomas de chikungunya,2,BR-BA,Dengue,2022-02,2025-07-23 14:35
quais são os sintomas da dengue,1,BR-BA,Dengue,2022-02,2025-07-23 14:35
dengue online,1,BR-BA,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-CE,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,24,BR-CE,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,12,BR-CE,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,10,BR-CE,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,9,BR-CE,Dengue,2022-02,2025-07-23 14:35
chikungunya sintomas,4,BR-CE,Dengue,2022-02,2025-07-23 14:35
sintomas do covid,3,BR-CE,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,2,BR-CE,Dengue,2022-02,2025-07-23 14:35
sintomas da chikungunya,2,BR-CE,Dengue,2022-02,2025-07-23 14:35
manchas de dengue,2,BR-CE,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,1,BR-CE,Dengue,2022-02,2025-07-23 14:35
sinan dengue,1,BR-CE,Dengue,2022-02,2025-07-23 14:35
foto do mosquito da dengue,1,BR-CE,Dengue,2022-02,2025-07-23 14:35
dengue é contagiosa,1,BR-CE,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,28,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,15,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,8,BR-DF,Dengue,2022-02,2025-07-23 14:35
covid sintomas,5,BR-DF,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,4,BR-DF,Dengue,2022-02,2025-07-23 14:35
teste dengue,4,BR-DF,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,3,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas da covid,3,BR-DF,Dengue,2022-02,2025-07-23 14:35
dengue tratamento,3,BR-DF,Dengue,2022-02,2025-07-23 14:35
dengue cid,2,BR-DF,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,2,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas omicron,2,BR-DF,Dengue,2022-02,2025-07-23 14:35
dengue ns1,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica sintomas,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
vacina dengue,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue dura quantos dias,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintoma da dengue,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
plaquetas baixas dengue,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue hemorrágica,1,BR-DF,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-ES,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,31,BR-ES,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,15,BR-ES,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,7,BR-ES,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,6,BR-ES,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,23,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,13,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,9,BR-GO,Dengue,2022-02,2025-07-23 14:35
o que é dengue,4,BR-GO,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,4,BR-GO,Dengue,2022-02,2025-07-23 14:35
exame dengue,4,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintomas covid,3,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,3,BR-GO,Dengue,2022-02,2025-07-23 14:35
coceira dengue,3,BR-GO,Dengue,2022-02,2025-07-23 14:35
quais sintomas da dengue,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
exame de dengue,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue cid,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
chikungunya,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue tratamento,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintomas da covid,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue pode tomar dipirona,2,BR-GO,Dengue,2022-02,2025-07-23 14:35
vacina dengue,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintomas de covid,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue ns1,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica sintomas,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintoma de dengue,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
sintoma da dengue,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
qual sintomas da dengue,1,BR-GO,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-MA,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,20,BR-MA,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,10,BR-MA,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,8,BR-MA,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,7,BR-MA,Dengue,2022-02,2025-07-23 14:35
dengue tratamento,4,BR-MA,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,3,BR-MA,Dengue,2022-02,2025-07-23 14:35
tratamento da dengue,2,BR-MA,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,33,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,16,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,14,BR-MG,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,10,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas covid,4,BR-MG,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,3,BR-MG,Dengue,2022-02,2025-07-23 14:35
chikungunya,3,BR-MG,Dengue,2022-02,2025-07-23 14:35
dengue tratamento,2,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas de covid,2,BR-MG,Dengue,2022-02,2025-07-23 14:35
febre amarela,2,BR-MG,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,2,BR-MG,Dengue,2022-02,2025-07-23 14:35
teste de dengue,2,BR-MG,Dengue,2022-02,2025-07-23 14:35
cid dengue,2,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintoma da dengue,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintoma de dengue,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas omicron,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
dengue transmissão,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
vacina contra dengue,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
qual o sintoma da dengue,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
dengue em bebe,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
foto do mosquito da dengue,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
sinan dengue,1,BR-MG,Dengue,2022-02,2025-07-23 14:35
como saber se estou com dengue,0,BR-MG,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue hemorrágica,0,BR-MG,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-MS,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,32,BR-MS,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,16,BR-MS,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,10,BR-MS,Dengue,2022-02,2025-07-23 14:35
sintomas covid,5,BR-MS,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,3,BR-MS,Dengue,2022-02,2025-07-23 14:35
dengue online,2,BR-MS,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-MT,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,25,BR-MT,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,11,BR-MT,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,10,BR-MT,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,3,BR-MT,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,3,BR-MT,Dengue,2022-02,2025-07-23 14:35
cid dengue,3,BR-MT,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,2,BR-MT,Dengue,2022-02,2025-07-23 14:35
notificação dengue,2,BR-MT,Dengue,2022-02,2025-07-23 14:35
dengue igg reagente,2,BR-MT,Dengue,2022-02,2025-07-23 14:35
dengue online,1,BR-MT,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue hemorrágica,1,BR-MT,Dengue,2022-02,2025-07-23 14:35
sinan dengue,1,BR-MT,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-PA,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,24,BR-PA,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,12,BR-PA,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,6,BR-PA,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,6,BR-PA,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,2,BR-PA,Dengue,2022-02,2025-07-23 14:35
quais são os sintomas da dengue,1,BR-PA,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-PB,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,28,BR-PB,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,12,BR-PB,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,11,BR-PB,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,7,BR-PB,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,2,BR-PB,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-PE,Dengue,2022-02,2025-07-23 14:35
dengue sintomas,27,BR-PE,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,14,BR-PE,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,10,BR-PE,Dengue,2022-02,2025-07-23 14:35
chikungunya,9,BR-PE,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,6,BR-PE,Dengue,2022-02,2025-07-23 14:35
sintomas chikungunya,6,BR-PE,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,4,BR-PE,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,3,BR-PE,Dengue,2022-02,2025-07-23 14:35
sintomas da chikungunya,3,BR-PE,Dengue,2022-02,2025-07-23 14:35
dengue tratamento,3,BR-PE,Dengue,2022-02,2025-07-23 14:35
quais são os sintomas da dengue,2,BR-PE,Dengue,2022-02,2025-07-23 14:35
dengue é contagiosa,1,BR-PE,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-PI,Dengue,2022-02,2025-07-23 14:35
sintomas dengue,36,BR-PI,Dengue,2022-02,2025-07-23 14:35
sintomas da dengue,20,BR-PI,Dengue,2022-02,2025-07-23 14:35
sintomas de dengue,13,BR-PI,Dengue,2022-02,2025-07-23 14:35
quais sintomas da dengue,5,BR-PI,Dengue,2022-02,2025-07-23 14:35
dengue hemorrágica,5,BR-PI,Dengue,2022-02,2025-07-23 14:35
quais os sintomas da dengue,4,BR-PI,Dengue,2022-02,2025-07-23 14:35
mosquito da dengue,3,BR-PI,Dengue,2022-02,2025-07-23 14:35
sintoma de dengue,3,BR-PI,Dengue,2022-02,2025-07-23 14:35
cid dengue,1,BR-PI,Dengue,2022-02,2025-07-23 14:35
dengue dura quantos dias,1,BR-PI,Dengue,2022-02,2025-07-23 14:35
dengue é contagioso,1,BR-PI,Dengue,2022-02,2025-07-23 14:35
dengue,100,BR-PR,Dengue,2022-02,2025-07-23 14:36
dengue sintomas,34,BR-PR,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,13,BR-PR,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,13,BR-PR,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,12,BR-PR,Dengue,2022-02,2025-07-23 14:36
sintomas covid,5,BR-PR,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,3,BR-PR,Dengue,2022-02,2025-07-23 14:36
dengue tratamento,2,BR-PR,Dengue,2022-02,2025-07-23 14:36
sintomas de covid,2,BR-PR,Dengue,2022-02,2025-07-23 14:36
cid dengue,2,BR-PR,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,1,BR-PR,Dengue,2022-02,2025-07-23 14:36
quais são os sintomas da dengue,1,BR-PR,Dengue,2022-02,2025-07-23 14:36
sintomas h3n2,1,BR-PR,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue no corpo,1,BR-PR,Dengue,2022-02,2025-07-23 14:36
vacina da dengue,0,BR-PR,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-RJ,Dengue,2022-02,2025-07-23 14:36
dengue sintomas,27,BR-RJ,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,10,BR-RJ,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,10,BR-RJ,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,9,BR-RJ,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,4,BR-RJ,Dengue,2022-02,2025-07-23 14:36
vacina dengue,3,BR-RJ,Dengue,2022-02,2025-07-23 14:36
febre amarela,2,BR-RJ,Dengue,2022-02,2025-07-23 14:36
zika virus,1,BR-RJ,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-RN,Dengue,2022-02,2025-07-23 14:36
dengue sintomas,25,BR-RN,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,10,BR-RN,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,8,BR-RN,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-RO,Dengue,2022-02,2025-07-23 14:36
sintomas dengue,31,BR-RO,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,13,BR-RO,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,10,BR-RO,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,4,BR-RO,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,3,BR-RO,Dengue,2022-02,2025-07-23 14:36
cid dengue,3,BR-RO,Dengue,2022-02,2025-07-23 14:36
dengue tratamento,2,BR-RO,Dengue,2022-02,2025-07-23 14:36
,,BR-RR,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-RS,Dengue,2022-02,2025-07-23 14:36
dengue sintomas,39,BR-RS,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,15,BR-RS,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,15,BR-RS,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,10,BR-RS,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,3,BR-RS,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,2,BR-RS,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-SC,Dengue,2022-02,2025-07-23 14:36
sintomas dengue,34,BR-SC,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,12,BR-SC,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,11,BR-SC,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,11,BR-SC,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,3,BR-SC,Dengue,2022-02,2025-07-23 14:36
tratamento da dengue,2,BR-SC,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,100,BR-SE,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,58,BR-SE,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-SP,Dengue,2022-02,2025-07-23 14:36
dengue sintomas,28,BR-SP,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,12,BR-SP,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,11,BR-SP,Dengue,2022-02,2025-07-23 14:36
mosquito dengue,8,BR-SP,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,8,BR-SP,Dengue,2022-02,2025-07-23 14:36
o que é dengue,4,BR-SP,Dengue,2022-02,2025-07-23 14:36
covid sintomas,4,BR-SP,Dengue,2022-02,2025-07-23 14:36
dengue quantos dias,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
dengue tratamento,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
vacina dengue,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
cid dengue,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
sintoma dengue,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
pernilongo,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
o que é a dengue,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
sintomas de covid,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
chikungunya,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
manchas dengue,2,BR-SP,Dengue,2022-02,2025-07-23 14:36
dengue desenho,1,BR-SP,Dengue,2022-02,2025-07-23 14:36
vacina da dengue,1,BR-SP,Dengue,2022-02,2025-07-23 14:36
sintomas omicron,1,BR-SP,Dengue,2022-02,2025-07-23 14:36
pernilongo da dengue,1,BR-SP,Dengue,2022-02,2025-07-23 14:36
sintomas dengue e covid,1,BR-SP,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR-TO,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,17,BR-TO,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,10,BR-TO,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,5,BR-TO,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,4,BR-TO,Dengue,2022-02,2025-07-23 14:36
dengue tratamento,3,BR-TO,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,3,BR-TO,Dengue,2022-02,2025-07-23 14:36
cid dengue,2,BR-TO,Dengue,2022-02,2025-07-23 14:36
quais são os sintomas da dengue,1,BR-TO,Dengue,2022-02,2025-07-23 14:36
como aumentar as plaquetas dengue,1,BR-TO,Dengue,2022-02,2025-07-23 14:36
dengue,100,BR,Dengue,2022-02,2025-07-23 14:36
da dengue,30,BR,Dengue,2022-02,2025-07-23 14:36
dengue sintomas,25,BR,Dengue,2022-02,2025-07-23 14:36
a dengue,14,BR,Dengue,2022-02,2025-07-23 14:36
sintomas da dengue,11,BR,Dengue,2022-02,2025-07-23 14:36
sintomas de dengue,9,BR,Dengue,2022-02,2025-07-23 14:36
mosquito,6,BR,Dengue,2022-02,2025-07-23 14:36
mosquito dengue,6,BR,Dengue,2022-02,2025-07-23 14:36
mosquito da dengue,6,BR,Dengue,2022-02,2025-07-23 14:36
febre,4,BR,Dengue,2022-02,2025-07-23 14:36
o que é dengue,3,BR,Dengue,2022-02,2025-07-23 14:36
dengue quantos dias,3,BR,Dengue,2022-02,2025-07-23 14:36
sintomas covid,3,BR,Dengue,2022-02,2025-07-23 14:36
dengue hemorrágica,3,BR,Dengue,2022-02,2025-07-23 14:36
chikungunya,3,BR,Dengue,2022-02,2025-07-23 14:36
exame dengue,3,BR,Dengue,2022-02,2025-07-23 14:36
tratamento dengue,2,BR,Dengue,2022-02,2025-07-23 14:36
quais sintomas da dengue,2,BR,Dengue,2022-02,2025-07-23 14:36
coceira dengue,2,BR,Dengue,2022-02,2025-07-23 14:36
zika,2,BR,Dengue,2022-02,2025-07-23 14:36
quais os sintomas da dengue,2,BR,Dengue,2022-02,2025-07-23 14:36
manchas dengue,2,BR,Dengue,2022-02,2025-07-23 14:36
sintoma dengue,2,BR,Dengue,2022-02,2025-07-23 14:36
dipirona,2,BR,Dengue,2022-02,2025-07-23 14:36
dengue remédio,2,BR,Dengue,2022-02,2025-07-23 14:36
,,BR-AC,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
,,BR-AM,Chikungunya,2022-02,2025-07-23 14:36
,,BR-AP,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas chikungunya,29,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
chicungunha,25,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chikungunya,13,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
dengue sintomas,10,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chikungunya,9,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
chikungunya tratamento,5,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
remédio para chikungunya,5,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chicungunha,5,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chicungunha,3,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas da dengue,3,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
chikungunya coça,2,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
quais os sintomas da chikungunya,2,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
sintomas do covid,2,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas chikungunya,32,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
dengue,21,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
chicungunha,21,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chikungunya,10,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chikungunya,9,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas dengue,8,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya tratamento,5,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chicungunha,5,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas da dengue,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
sintomas de dengue,3,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
remédio para chikungunya,3,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
chikungunha,3,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya transmissão,2,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya é transmissível,1,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
chikungunya sintomas,18,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
chikungunya sintomas,100,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
sintomas chikungunya,35,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
chicungunha,24,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chikungunya,15,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
sintomas da dengue,10,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chikungunya,8,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chicungunha,6,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chicungunha,4,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
quais os sintomas da chicungunha,3,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
gânglios,2,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
zika virus,2,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
chikungunya coça muito o que fazer,2,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
chikungunya sintomas,9,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chikungunya,4,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-MG,Chikungunya,2022-02,2025-07-23 14:36
sintomas chikungunya,26,BR-MG,Chikungunya,2022-02,2025-07-23 14:36
zika,24,BR-MG,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chikungunya,7,BR-MG,Chikungunya,2022-02,2025-07-23 14:36
sintomas chicungunha,5,BR-MG,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-MS,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-MT,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-PA,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-PB,Chikungunya,2022-02,2025-07-23 14:36
chikungunya sintomas,27,BR-PB,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chikungunya,9,BR-PB,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chikungunya,7,BR-PB,Chikungunya,2022-02,2025-07-23 14:36
chikungunya tratamento,4,BR-PB,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
sintomas chikungunya,34,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
dengue sintomas,16,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chikungunya,12,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
sintomas da chikungunya,12,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
sintomas de dengue,5,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
sintomas da dengue,5,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya tratamento,5,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya é transmissível,3,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
sintomas de chicungunha,3,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
remédio caseiro para chicungunha,2,BR-PE,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-PI,Chikungunya,2022-02,2025-07-23 14:36
chikungunya sintomas,21,BR-PI,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-PR,Chikungunya,2022-02,2025-07-23 14:36
chikungunya,100,BR-RJ,Chikungunya,2022-02,2025-07-23 14:36
sintomas chikungunya,33,BR-RJ,Chikungunya,2022-02,2025-07-23 14:36
