topSearches,value,geo,keyword,time,sys_time
remedio para gripe,4,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,3,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023 df,3,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,3,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,3,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,3,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023 df,2,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,2,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,2,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacinação da gripe df,2,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,17,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,14,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,13,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,12,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,7,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,5,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,5,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,5,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,5,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria sintomas,4,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
dengue,3,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,3,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária sintomas,3,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe aviária,2,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,2,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
dengue sintomas,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de dengue,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria es,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe aviária,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária em humanos,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
melhor remedio para gripe,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria brasil,1,BR-ES,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,28,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,18,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,14,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,9,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,7,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,6,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,6,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,5,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,4,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,4,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe influenza,4,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,4,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,3,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
h1n1,3,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da influenza,3,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,2,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe forte,2,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe h1n1,2,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023,2,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe goiania,2,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da influenza,2,BR-GO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,10,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,10,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,7,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,3,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,2,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
dengue,2,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
aids,2,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio pra gripe,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio caseiro para gripe,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe infantil,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe infantil,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
lambedor para gripe,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
remédios para gripe,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
ouvido entupido gripe,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
raiva,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
o'que é bom para gripe,0,BR-MA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacina,29,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,24,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,16,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,11,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,9,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacina de gripe,7,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
remédio gripe,5,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
covid,5,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,5,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,5,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,4,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,4,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
resfriado,4,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,4,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
gripe forte,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
influenza vacina,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe bh,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
dengue,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
vacinação gripe,3,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,2,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
meningite,2,BR-MG,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,35,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,15,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,10,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,9,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas influenza,8,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,7,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,6,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,5,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe influenza,5,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,4,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,4,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe campo grande ms,3,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
h1n1,2,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe campo grande ms,2,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da influenza,2,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de dengue,2,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
tamiflu,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
cid influenza,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
pode tomar vacina da gripe gripado,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
chá caseiro para gripe,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
injeção para gripe,1,BR-MS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,25,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,17,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,13,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,9,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,6,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,6,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,6,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,6,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas influenza,5,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,4,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,4,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
gripe h1n1,3,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023,2,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da influenza,2,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,1,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,1,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
remedio pra gripe,1,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,1,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
chá caseiro para gripe,1,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe infantil,1,BR-MT,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,15,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,12,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,8,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,7,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,5,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,3,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe influenza,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio caseiro para gripe,2,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
virus da gripe,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe infantil,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
prednisona para gripe,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
dexametasona,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria sintomas,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza aviaria,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
até quando vai a vacina da gripe,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
paracetamol para que serve,1,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe viral,0,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe forte,0,BR-PA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,23,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,17,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
influenza vacina,12,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,8,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da influenza,6,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,5,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,4,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,4,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
virose,4,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,3,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,3,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,2,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,2,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,2,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza 2023,2,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
o que é bom para gripe,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
benegrip,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
ibuprofeno,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
loratadina,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
cid sindrome gripal,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria sintomas,1,BR-PB,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,21,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,16,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,10,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas gripe,7,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,6,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe recife,5,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,4,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,3,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,3,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
remedio de gripe,2,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe recife,2,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,2,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da influenza,2,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
reação vacina gripe,2,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
reação da vacina da gripe,2,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza 2023,1,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,1,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,1,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,1,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
pode tomar vacina da gripe gripado,1,BR-PE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,14,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,8,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,8,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe teresina,5,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,4,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,4,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,4,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,3,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,3,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
o que é bom para gripe,2,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe em teresina,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
ouvido entupido gripe,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria sintomas,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe forte,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
ibuprofeno,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
chá caseiro para gripe,1,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
pode tomar a vacina da gripe gripado,0,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
melancia faz mal para gripe,0,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
sardinha faz mal para gripe,0,BR-PI,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,19,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,17,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,13,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe a,13,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,8,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,4,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,4,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,4,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,4,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,4,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,4,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe forte,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas influenza,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
cha de gripe,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023,3,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
dengue,2,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe londrina,2,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,2,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe curitiba,2,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe influenza,2,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,2,BR-PR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina,34,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,27,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,21,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,17,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas gripe,7,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,7,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
resfriado,6,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023,6,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,5,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
remedio gripe,5,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe rj,4,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,4,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,4,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,4,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
febre,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
resfriado e gripe,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe rj,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas influenza,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
vacina bivalente,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,3,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
flu,2,BR-RJ,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,14,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,12,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,7,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,7,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,5,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,4,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,3,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,2,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
benegrip,1,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
reação da vacina da gripe,1,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
cimegripe,1,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
prednisona para gripe,0,BR-RN,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,29,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,9,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,7,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,5,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,4,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,4,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
dengue,4,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de influenza,2,BR-RO,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,100,BR-RR,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,50,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,21,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe a,16,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,15,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,11,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,11,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas gripe,10,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
influenza b,9,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
h1n1,8,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,6,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe influenza,6,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
gripe 2023,6,BR-RS,Influenza/gripe,2023-05,2025-07-23 15:21
