doenca,termo,geo,max_correlation,lag,p_value
casos_chik,Tosse,Brasil,0.475529285496721,-9,6.19504447740837e-14
casos_chik,Tosse,CE,0.40330156876692,-4,2.13642437074668e-10
casos_chik,Tosse,DF,0.548339558782241,-7,0
casos_chik,Tosse,ES,0.0123868904366193,20,0.845338973313401
casos_chik,Tosse,GO,0.351591110964734,-6,3.07938372579031e-08
casos_chik,Tosse,MA,0.571398863196014,-3,0
casos_chik,Tosse,MG,0.362834649601886,-14,1.10399167585484e-08
casos_chik,Tosse,MS,0.424861252173539,-7,2.22073470723672e-11
casos_chik,Tosse,MT,0.0891024869463,-5,0.160560973542403
casos_chik,Tosse,PA,0.172488866227706,-7,0.0066004625993441
casos_chik,Tosse,PB,0.354999083491337,-6,2.26376057899103e-08
casos_chik,Tosse,PE,0.0897713711879679,-20,0.157443846580988
casos_chik,Tosse,PI,0.50691118384558,-8,1.33226762955019e-15
casos_chik,Tosse,PR,0.43806466215099,-7,5.25002263884744e-12
casos_chik,Tosse,RJ,0.104646395224468,-11,0.0993581954447798
casos_chik,Tosse,RN,0.370772516327961,-3,5.25366861126031e-09
casos_chik,Tosse,RO,0.185358480511476,-6,0.00351124379296142
casos_chik,Tosse,RR,0.272914518807968,7,1.72453361779734e-05
casos_chik,Tosse,RS,0.366935297161492,-9,7.53682738441341e-09
casos_chik,Tosse,SC,0.421448002122772,-9,3.20197202086092e-11
casos_chik,Tosse,SE,0.0818749035264137,5,0.197270434429859
casos_chik,Tosse,SP,0.0178263498566,-7,0.778917774452225
casos_chik,Tosse,TO,0.518196021723738,-6,4.44089209850063e-16
casos_chik,Vômito,AC,0.161550995215602,3,0.0109557324978691
casos_chik,Vômito,AL,0.423700287130043,0,2.51587639610307e-11
casos_chik,Vômito,AM,0.313045914745423,14,8.2291937442136e-07
casos_chik,Vômito,AP,0.285449327113795,9,6.94848282933869e-06
casos_chik,Vômito,BA,-0.0365609212960504,10,0.564776085883555
casos_chik,Vômito,Brasil,0.447579019291662,4,1.63313806922361e-12
casos_chik,Vômito,CE,0.432207206175655,15,1.00066621655515e-11
casos_chik,Vômito,DF,0.40921844204415,-9,1.1607514949219e-10
casos_chik,Vômito,ES,0.0165375981110182,9,0.794528745150006
casos_chik,Vômito,GO,0.399996085377234,-11,2.9929259071082e-10
casos_chik,Vômito,MA,0.590833119727554,10,0
casos_chik,Vômito,MG,0.442281258215637,-5,3.28292948381659e-12
casos_chik,Vômito,MS,0.29529042747816,-3,3.31551709087385e-06
casos_chik,Vômito,MT,0.195496003132543,5,0.00207923974785906
casos_chik,Vômito,PA,0.5152510519704,9,4.44089209850063e-16
casos_chik,Vômito,PB,0.392721391011764,11,6.22669915628649e-10
casos_chik,Vômito,PE,0.180380840251617,2,0.0045023061726277
casos_chik,Vômito,PI,0.406400638519029,14,1.55373269805636e-10
casos_chik,Vômito,PR,0.313239840936337,1,8.10151710606277e-07
casos_chik,Vômito,RJ,0.240140550179825,7,0.000155737748944507
casos_chik,Vômito,RN,0.367844463200254,16,6.92141122193846e-09
casos_chik,Vômito,RO,0.246326620806518,-2,0.000104819733593775
casos_chik,Vômito,RR,0.177867644636284,7,0.00509346581737291
casos_chik,Vômito,RS,0.194120182839096,11,0.00223558535804091
casos_chik,Vômito,SC,0.497463452596825,12,4.66293670342566e-15
casos_chik,Vômito,SE,0.0687187625038329,10,0.279170708094865
casos_chik,Vômito,SP,0.0705911643006946,-20,0.266279733202629
casos_chik,Vômito,TO,0.319921100173823,12,4.70120478768266e-07
casos_arbo,Artralgia,AC,0.170676747962991,-1,0.00719201292983018
casos_arbo,Artralgia,AL,0.459245478146574,-1,4.75175454539567e-13
casos_arbo,Artralgia,AM,0.247802100989802,2,9.52469808919165e-05
casos_arbo,Artralgia,AP,0.117237839237494,-19,0.0648539781993391
casos_arbo,Artralgia,BA,0.456875031563774,1,6.25277607468888e-13
casos_arbo,Artralgia,Brasil,0.505237077103274,0,1.55431223447522e-15
casos_arbo,Artralgia,CE,0.4630153488328,-1,3.06421554796543e-13
casos_arbo,Artralgia,DF,0.37984275743912,1,2.20726170674368e-09
casos_arbo,Artralgia,ES,0.12510172449608,-12,0.0488264609041686
casos_arbo,Artralgia,GO,0.495934698354095,0,5.77315972805081e-15
casos_arbo,Artralgia,MA,0.37508208284255,-1,3.48819861883953e-09
casos_arbo,Artralgia,MG,0.661253581937285,0,0
casos_arbo,Artralgia,MS,0.288758606288544,-1,5.43191418778122e-06
casos_arbo,Artralgia,MT,0.348985794011628,0,3.88868663936393e-08
casos_arbo,Artralgia,PA,0.334130771132171,-2,1.42576911388304e-07
casos_arbo,Artralgia,PB,0.43498980500875,-1,7.37343519574552e-12
casos_arbo,Artralgia,PE,0.443682757690962,3,2.8057556278327e-12
casos_arbo,Artralgia,PI,0.476675910444028,0,6.06181771445336e-14
casos_arbo,Artralgia,PR,0.44958230939573,1,1.44129153056838e-12
casos_arbo,Artralgia,RJ,0.444978314515343,1,2.42561526420104e-12
casos_arbo,Artralgia,RN,0.432492295811346,-1,9.69935243233522e-12
casos_arbo,Artralgia,RO,0.383368107700995,1,1.56726831512799e-09
casos_arbo,Artralgia,RR,0.292186933535627,-19,4.19732309575593e-06
casos_arbo,Artralgia,RS,0.441980283520994,0,3.39528405390865e-12
casos_arbo,Artralgia,SC,0.511550173540619,2,8.88178419700125e-16
casos_arbo,Artralgia,SE,0.336560549324679,4,1.15700714120592e-07
casos_arbo,Artralgia,SP,0.55888907692954,0,0
casos_arbo,Artralgia,TO,0.46224484969857,1,3.35287353436797e-13
casos_arbo,Artrite,AC,0.0998364169707838,-17,0.115898271324404
casos_arbo,Artrite,AL,0.264485161995359,-5,3.11193620587957e-05
casos_arbo,Artrite,AM,0.0127920890991746,20,0.840346706030418
casos_arbo,Artrite,AP,0.150983377866403,14,0.0174215307423629
casos_arbo,Artrite,BA,0.288687308618717,20,5.4609574249298e-06
casos_arbo,Artrite,Brasil,0.392382953510738,18,5.95193005992201e-10
casos_arbo,Artrite,CE,0.324046281587915,-5,3.34159150128244e-07
casos_arbo,Artrite,DF,0.251259299203873,18,7.59492246735771e-05
casos_arbo,Artrite,ES,-0.00576775621140622,10,0.927627103365301
casos_arbo,Artrite,GO,0.269179137869499,20,2.24480359680701e-05
casos_arbo,Artrite,MA,0.225860901206675,-5,0.000375312569341979
casos_arbo,Artrite,MG,0.376996904351098,20,2.90367530020319e-09
casos_arbo,Artrite,MS,0.137401996725048,10,0.0304790258577619
casos_arbo,Artrite,MT,0.154586956792113,-18,0.0149149417877239
casos_arbo,Artrite,PA,0.137987229893733,20,0.0297784305180642
casos_arbo,Artrite,PB,0.325758117606655,-6,2.89674513265226e-07
casos_arbo,Artrite,PE,0.0394137611833977,-20,0.534804576462742
casos_arbo,Artrite,PI,0.401857590305497,-2,2.47620590698716e-10
casos_arbo,Artrite,PR,0.430761731015441,17,1.17184040249185e-11
casos_arbo,Artrite,RJ,0.372438603119647,14,4.48675496755868e-09
casos_arbo,Artrite,RN,0.260318636055069,-3,4.14040128164928e-05
casos_arbo,Artrite,RO,0.224643438788701,-15,0.000403646085947118
casos_arbo,Artrite,RR,0.0507717340570259,12,0.423969209014865
casos_arbo,Artrite,RS,0.378216723397084,13,2.58228927130233e-09
casos_arbo,Artrite,SC,0.40418740587135,15,1.95099492117379e-10
casos_arbo,Artrite,SE,0.0979173841939619,-5,0.123072498061649
casos_arbo,Artrite,SP,0.401087503868615,18,2.67843747181473e-10
casos_arbo,Artrite,TO,0.190411296574371,-12,0.00271223046665314
casos_arbo,Calafrio,AC,0.260681336092917,-20,4.03941135513897e-05
casos_arbo,Calafrio,AL,0.359819050283947,0,1.45798193518232e-08
casos_arbo,Calafrio,AM,0.178723122199899,-19,0.00488479275780818
casos_arbo,Calafrio,AP,0.00728735821066834,-3,0.908634219933802
casos_arbo,Calafrio,BA,0.238854214379078,-9,0.000168910977116798
casos_arbo,Calafrio,Brasil,0.00491321681384037,-10,0.938202520287758
casos_arbo,Calafrio,CE,0.347270488887233,-2,4.53038657699523e-08
casos_arbo,Calafrio,DF,0.016200201473936,-15,0.798629623477754
casos_arbo,Calafrio,ES,0.354998734347832,-20,2.26383227719396e-08
casos_arbo,Calafrio,GO,0.162715316725647,-8,0.0103938536454997
casos_arbo,Calafrio,MA,-0.106518490628771,-14,0.0934535678362514
casos_arbo,Calafrio,MG,-0.0623308585915987,-11,0.326303185625339
casos_arbo,Calafrio,MS,0.230030443293725,-11,0.000291743462149885
casos_arbo,Calafrio,MT,0.254717872974675,-11,6.03850445854981e-05
casos_arbo,Calafrio,PA,-0.0676134854126141,-15,0.286976297535393
casos_arbo,Calafrio,PB,0.475533977896358,-4,6.94999613415348e-14
casos_arbo,Calafrio,PE,0.4620252479708,-4,3.43947093028874e-13
casos_arbo,Calafrio,PI,0.00680250119491904,-4,0.914689103384838
casos_arbo,Calafrio,PR,0.186389042188376,-9,0.00333270918121542
casos_arbo,Calafrio,RJ,0.155283169022034,8,0.0144690848959448
casos_arbo,Calafrio,RN,0.374597295630822,-3,3.65347707642627e-09
casos_arbo,Calafrio,RO,0.197260612752308,-14,0.00189339850437631
casos_arbo,Calafrio,RR,0.156877970757614,-19,0.0134917998906319
casos_arbo,Calafrio,RS,0.10620059584221,-10,0.0944358844481263
casos_arbo,Calafrio,SC,0.165851982883949,-8,0.00900564854950736
casos_arbo,Calafrio,SE,0.551999094278057,4,0
casos_arbo,Calafrio,SP,0.110338590716247,-8,0.0822788752461121
casos_arbo,Calafrio,TO,0.156220424120985,-5,0.0138874430324134
casos_arbo,Cefaleia,AC,0.170832627870647,-1,0.00713931784386523
casos_arbo,Cefaleia,AL,0.290009367785857,0,4.94583950638727e-06
casos_arbo,Cefaleia,AM,0.343565919383722,6,6.28555134607467e-08
casos_arbo,Cefaleia,AP,0.167755302823805,-7,0.00824635353428804
casos_arbo,Cefaleia,BA,0.271081962899978,-2,1.9634861014195e-05
casos_arbo,Cefaleia,Brasil,0.290161171051208,-1,4.67950605864687e-06
casos_arbo,Cefaleia,CE,0.293571574639623,0,3.77920152838662e-06
casos_arbo,Cefaleia,DF,0.362099805453433,1,1.18164498186246e-08
casos_arbo,Cefaleia,ES,0.155938977896786,-15,0.0140598952645539
casos_arbo,Cefaleia,GO,0.341136080844866,0,7.77747033442466e-08
casos_arbo,Cefaleia,MA,0.424323488182094,-3,2.35296226946957e-11
casos_arbo,Cefaleia,MG,0.368310713032332,0,6.62505250659251e-09
casos_arbo,Cefaleia,MS,0.210901712848051,-4,0.000896044714961075
casos_arbo,Cefaleia,MT,0.158736874736122,-6,0.0124266663005466
casos_arbo,Cefaleia,PA,0.325496878707144,-3,2.96072646399637e-07
casos_arbo,Cefaleia,PB,0.219725987997138,0,0.000539677462915389
casos_arbo,Cefaleia,PE,0.134542307818512,3,0.0341095387190706
casos_arbo,Cefaleia,PI,0.395467479763277,10,4.72945460572305e-10
casos_arbo,Cefaleia,PR,0.284671773141636,-4,7.3595558522932e-06
casos_arbo,Cefaleia,RJ,0.215332108028547,0,0.00069624526687706
casos_arbo,Cefaleia,RN,0.335206413327899,0,1.300071843513e-07
casos_arbo,Cefaleia,RO,0.423268336685866,-4,2.63520316678978e-11
casos_arbo,Cefaleia,RR,0.112951142566707,-20,0.0752797127235274
casos_arbo,Cefaleia,RS,0.235462414928922,0,0.000208848378881799
casos_arbo,Cefaleia,SC,0.329330523654039,-2,2.14510541995949e-07
casos_arbo,Cefaleia,SE,0.333063376288203,8,1.56208349144649e-07
casos_arbo,Cefaleia,SP,0.241766195103347,-2,0.000140470784369295
casos_arbo,Cefaleia,TO,0.485315837032655,-4,2.1316282072803e-14
casos_arbo,Chikungunya,AC,,,
casos_arbo,Chikungunya,AL,0.932807579615218,-3,0
casos_arbo,Chikungunya,AM,0.11627662354656,-9,0.0670817238722536
casos_arbo,Chikungunya,AP,0.384721413254604,-5,1.37312339276718e-09
casos_arbo,Chikungunya,BA,0.318063677692237,-2,5.4750024092165e-07
casos_arbo,Chikungunya,Brasil,0.583267815181097,0,0
casos_arbo,Chikungunya,CE,0.918633844543289,-2,0
casos_arbo,Chikungunya,DF,0.676587538212345,0,0
casos_arbo,Chikungunya,ES,0.715345723778584,-11,0
casos_arbo,Chikungunya,GO,0.861819075117912,-1,0
casos_arbo,Chikungunya,MA,0.421927238789388,-2,3.04214431423588e-11
casos_arbo,Chikungunya,MG,0.846170335826837,0,0
casos_arbo,Chikungunya,MS,0.693862955109405,-2,0
casos_arbo,Chikungunya,MT,0.758669269733803,-3,0
casos_arbo,Chikungunya,PA,0.363928826249907,-2,9.97479521203104e-09
casos_arbo,Chikungunya,PB,0.919399617499997,-3,0
casos_arbo,Chikungunya,PE,0.875362630365765,-1,0
casos_arbo,Chikungunya,PI,0.902921427936279,-3,0
casos_arbo,Chikungunya,PR,0.594537813746986,1,0
casos_arbo,Chikungunya,RJ,0.547067855800555,0,0
casos_arbo,Chikungunya,RN,0.810075923506947,-3,0
casos_arbo,Chikungunya,RO,0.13574817398876,-7,0.0325358712010233
casos_arbo,Chikungunya,RR,0.0199414452288481,13,0.753492030811755
casos_arbo,Chikungunya,RS,0.585854372458904,2,0
casos_arbo,Chikungunya,SC,0.794661076929052,0,0
casos_arbo,Chikungunya,SE,0.756070181707977,0,0
casos_arbo,Chikungunya,SP,0.627890639313272,1,0
casos_arbo,Chikungunya,TO,0.54455083355553,-5,0
casos_arbo,COVID-19,AC,0.293502170729432,-6,3.79917289272669e-06
casos_arbo,COVID-19,AL,0.0826649467228216,19,0.1929817264864
casos_arbo,COVID-19,AM,0.0430852287015897,8,0.497450375689969
casos_arbo,COVID-19,AP,-0.206019746418085,-20,0.00117697422645935
casos_arbo,COVID-19,BA,-0.0482836776092589,-4,0.447032186302232
casos_arbo,COVID-19,Brasil,-0.252236289979462,-20,6.88510789130792e-05
casos_arbo,COVID-19,CE,0.249101803530307,17,8.75043211316928e-05
casos_arbo,COVID-19,DF,-0.180123120228749,-5,0.00455993053327575
casos_arbo,COVID-19,ES,0.377725004378302,-18,2.70744293651148e-09
casos_arbo,COVID-19,GO,-0.161340839539275,9,0.0110599771791546
casos_arbo,COVID-19,MA,-0.234776834310871,15,0.000217931131955229
casos_arbo,COVID-19,MG,-0.261257080343433,0,3.88388733976175e-05
casos_arbo,COVID-19,MS,0.0108902814350815,-18,0.863830376062759
casos_arbo,COVID-19,MT,-0.0710746703102066,-20,0.26301856131338
casos_arbo,COVID-19,PA,-0.165036030370341,-7,0.00934984955437446
casos_arbo,COVID-19,PB,0.288581781331647,15,5.50421716694061e-06
casos_arbo,COVID-19,PE,0.483828560491185,10,2.55351295663786e-14
casos_arbo,COVID-19,PI,0.0610205251673137,13,0.336576206872637
casos_arbo,COVID-19,PR,-0.165970509528469,-20,0.00895660196801451
casos_arbo,COVID-19,RJ,-0.23624152167785,-20,0.000198958532355631
casos_arbo,COVID-19,RN,0.0497392216855507,17,0.43345445856606
casos_arbo,COVID-19,RO,-0.206082832198184,6,0.0011728752626714
casos_arbo,COVID-19,RR,0.387828608236955,-20,1.01184149947642e-09
casos_arbo,COVID-19,RS,-0.127294004431727,10,0.0450028324140279
casos_arbo,COVID-19,SC,-0.20766108139019,11,0.00107452482076997
casos_arbo,COVID-19,SE,0.235185846141002,11,0.000212468796201515
casos_arbo,COVID-19,SP,-0.162891892008018,-20,0.0103109192031312
casos_arbo,COVID-19,TO,0.0187611321195697,19,0.767649681143707
casos_arbo,Dengue,AC,0.761334535619054,0,0
casos_arbo,Dengue,AL,0.800653879939209,0,0
casos_arbo,Dengue,AM,0.737207541710247,-1,0
casos_arbo,Dengue,AP,0.942683279812675,-3,0
casos_arbo,Dengue,BA,0.957874263969347,1,0
casos_arbo,Dengue,Brasil,0.979937430518785,0,0
casos_arbo,Dengue,CE,0.591061041193947,0,0
casos_arbo,Dengue,DF,0.985489136009038,0,0
casos_arbo,Dengue,ES,0.0745369240523167,-8,0.240471676989494
casos_arbo,Dengue,GO,0.962322722062089,0,0
casos_arbo,Dengue,MA,0.933197023490127,0,0
casos_arbo,Dengue,MG,0.989858115984667,0,0
casos_arbo,Dengue,MS,0.904230465519119,-1,0
casos_arbo,Dengue,MT,0.931326067951253,0,0
casos_arbo,Dengue,PA,0.954493290425425,0,0
casos_arbo,Dengue,PB,0.727690949008166,0,0
casos_arbo,Dengue,PE,0.688784082334306,1,0
casos_arbo,Dengue,PI,0.929385171740761,0,0
casos_arbo,Dengue,PR,0.971162263087121,0,0
casos_arbo,Dengue,RJ,0.98100898511833,0,0
casos_arbo,Dengue,RN,0.889817854432831,0,0
casos_arbo,Dengue,RO,0.770635765063479,-1,0
casos_arbo,Dengue,RR,0.307789950405585,8,1.25291290586915e-06
casos_arbo,Dengue,RS,0.922778015346017,1,0
casos_arbo,Dengue,SC,0.963709718357858,1,0
casos_arbo,Dengue,SE,0.349528159886202,2,3.70480282008145e-08
casos_arbo,Dengue,SP,0.970742300634497,1,0
casos_arbo,Dengue,TO,0.819746608399259,0,0
casos_arbo,Diarreia,AC,0.235222229296022,3,0.000211989179193184
casos_arbo,Diarreia,AL,0.53362865467812,-6,0
casos_arbo,Diarreia,AM,0.422511428567039,6,2.85782508768762e-11
casos_arbo,Diarreia,AP,0.360751495767796,3,1.338153610142e-08
casos_arbo,Diarreia,BA,0.458597901661713,5,5.12256903562047e-13
casos_arbo,Diarreia,Brasil,0.628396748933165,8,0
casos_arbo,Diarreia,CE,0.402469830077836,10,2.32613928119463e-10
casos_arbo,Diarreia,DF,0.473990229987457,3,8.37108160567368e-14
casos_arbo,Diarreia,ES,0.00134890914254488,20,0.983052098215493
casos_arbo,Diarreia,GO,0.434948393407525,9,7.40696393108919e-12
casos_arbo,Diarreia,MA,0.66773202271553,7,0
casos_arbo,Diarreia,MG,0.515513378368058,5,4.44089209850063e-16
casos_arbo,Diarreia,MS,0.184193197715346,6,0.00372357028429393
casos_arbo,Diarreia,MT,0.390753886799271,8,7.5744366334618e-10
casos_arbo,Diarreia,PA,0.667710952695155,7,0
casos_arbo,Diarreia,PB,0.358694909088239,9,1.61634596818061e-08
casos_arbo,Diarreia,PE,0.185245584057064,9,0.00353132182980587
casos_arbo,Diarreia,PI,0.374207313682815,10,3.79194364796831e-09
casos_arbo,Diarreia,PR,0.436820779258373,9,6.0249583100358e-12
casos_arbo,Diarreia,RJ,0.643922463763701,8,0
casos_arbo,Diarreia,RN,0.536172391826882,10,0
casos_arbo,Diarreia,RO,0.497172089690294,8,4.88498130835069e-15
casos_arbo,Diarreia,RR,0.099026599327585,17,0.118884601280071
casos_arbo,Diarreia,RS,0.578526976435838,9,0
casos_arbo,Diarreia,SC,0.662971661895695,12,0
casos_arbo,Diarreia,SE,0.332123879299392,5,1.69242427627836e-07
casos_arbo,Diarreia,SP,0.513344013692885,9,6.66133814775094e-16
casos_arbo,Diarreia,TO,0.212944508148525,7,0.000798098321321605
casos_arbo,Disfunção cognitiva,AC,0.0468383944268174,1,0.460750399145646
casos_arbo,Disfunção cognitiva,AL,0.163613195209591,-17,0.00997821958843881
casos_arbo,Disfunção cognitiva,AM,0.283727773338478,3,7.8899180233627e-06
casos_arbo,Disfunção cognitiva,AP,0.103697205702689,20,0.102463690791166
casos_arbo,Disfunção cognitiva,BA,0.0417055815096691,10,0.511322286646299
casos_arbo,Disfunção cognitiva,Brasil,0.105427021355776,3,0.0961903249408027
casos_arbo,Disfunção cognitiva,CE,0.226257374358263,0,0.000366494426208286
casos_arbo,Disfunção cognitiva,DF,0.307204814223821,2,1.31240401968213e-06
casos_arbo,Disfunção cognitiva,ES,-0.0104510178551608,20,0.869272375102691
casos_arbo,Disfunção cognitiva,GO,0.202082122490789,2,0.0014606375353603
casos_arbo,Disfunção cognitiva,MA,0.252136058808284,6,7.16790307764281e-05
casos_arbo,Disfunção cognitiva,MG,0.272752479597686,3,1.74449120975417e-05
casos_arbo,Disfunção cognitiva,MS,0.0280681171485537,-1,0.658476795066752
casos_arbo,Disfunção cognitiva,MT,0.0290787796533293,-11,0.647000520058301
casos_arbo,Disfunção cognitiva,PA,0.133595869340304,-7,0.035389801265135
casos_arbo,Disfunção cognitiva,PB,0.215940257772355,-20,0.000672306170556691
casos_arbo,Disfunção cognitiva,PE,-0.0323565508182359,14,0.610365729272796
casos_arbo,Disfunção cognitiva,PI,0.252619602081339,8,6.94221741175394e-05
casos_arbo,Disfunção cognitiva,PR,0.138422765236839,2,0.0292660696250266
casos_arbo,Disfunção cognitiva,RJ,0.129039003853396,6,0.0421426968850018
casos_arbo,Disfunção cognitiva,RN,0.255497783296535,14,5.73193424491247e-05
casos_arbo,Disfunção cognitiva,RO,0.212638174452974,-8,0.000812123704108769
casos_arbo,Disfunção cognitiva,RR,0.0813910152267771,17,0.199931415419115
casos_arbo,Disfunção cognitiva,RS,0.171789790605997,6,0.00682327995495591
casos_arbo,Disfunção cognitiva,SC,0.288988644216772,1,5.33921267220627e-06
casos_arbo,Disfunção cognitiva,SE,0.142522923597939,15,0.0248032539487866
casos_arbo,Disfunção cognitiva,SP,0.223665362620788,2,0.000427842867561701
casos_arbo,Disfunção cognitiva,TO,0.196846221855773,-4,0.00193561546060672
casos_arbo,Dispneia,AC,0.180386934400597,-8,0.00450095158490216
casos_arbo,Dispneia,AL,-0.0596492970498807,16,0.34754693361399
casos_arbo,Dispneia,AM,0.170212035744338,-16,0.00735118648476063
casos_arbo,Dispneia,AP,0.00204913889439958,8,0.974256835683208
casos_arbo,Dispneia,BA,0.22483312193735,2,0.000399104038866893
casos_arbo,Dispneia,Brasil,-0.0143237689249583,-3,0.82118177308217
casos_arbo,Dispneia,CE,0.0908407216874994,5,0.152556038363984
casos_arbo,Dispneia,DF,0.0604101332173385,-3,0.341431945143829
